candidate,source,seed,feasible,objective,EENS_MWh,CVaR_MWh,Expected_RI,SAIDI_h_per_customer,ASAI
3-10-12-32-33,genetic_population,101.0,True,1809.6710675449744,2.5192770353762306,11.926291554907081,0.7344072854441442,0.7478704288953614,0.9999146266633681
8-12-28-31-33,genetic_population,101.0,True,891.4779977608646,1.2446128466505244,6.868414855897068,0.9126710811381729,0.357783176294052,0.999959157171656
14-21-28-31-33,genetic_population,101.0,True,912.7385083388726,1.4157611876899296,5.784240591589073,0.9003767564317592,0.4516247026992572,0.9999484446686416
5-10-16-19-34,genetic_population,101.0,True,2167.3372122598585,2.951094249696066,12.809335169291288,0.7212387223440323,0.854073626012947,0.9999025030107291
11-15-22-33-34,genetic_population,101.0,True,1550.9568910122684,2.1941240523205128,9.135766004724207,0.7040455360620897,0.674273110933121,0.9999230281836834
8-12-19-28-32,genetic_population,101.0,True,1044.7044950658878,1.5712738481588397,6.696339764614644,0.8793438027631779,0.4596897647414265,0.9999475239994587
9-12-26-30-33,genetic_population,101.0,True,867.0708597971725,1.3729926226183258,5.471458788411492,0.9063414762010079,0.3879905713147426,0.9999557088388911
11-25-31-33-34,genetic_population,101.0,True,809.7937160277322,1.0971252533348863,6.475422854120138,0.9223388527223457,0.3305703909790224,0.9999622636539979
10-12-18-27-31,genetic_population,101.0,True,999.0147298542324,1.4817029464510731,6.479327910193432,0.8955981331900269,0.4531006776289181,0.9999482761783529
10-14-27-33-36,genetic_population,101.0,True,832.4314617091085,1.2314847743929156,5.904242994499217,0.9031773406639361,0.3527587730688671,0.999959730733668
11-20-28-32-34,genetic_population,101.0,True,929.8582499732605,1.37940069569191,6.17637912078977,0.8902315292678639,0.41443823630668475,0.9999526896990517
10-16-18-28-34,genetic_population,101.0,True,1077.1626833744153,1.5474133202674065,6.964022916847712,0.8783236175942281,0.45651784031816917,0.9999478860912879
10-12-28-31-33,genetic_population,101.0,True,817.0449133751214,1.268768416277263,5.258362362063432,0.9079419539630346,0.3841732373845139,0.9999561446076045
14-21-22-31-33,genetic_population,101.0,True,1670.5774494689895,2.3062814467803303,10.232723520853531,0.6998732508192792,0.8432002540880036,0.9999037442632319
9-17-28-33-34,genetic_population,101.0,True,837.9864691368908,1.2091724299278859,6.1534898354538665,0.9008850843277305,0.3346139552919837,0.9999618020598982
7-10-14-28-31,genetic_population,101.0,True,887.2800788067265,1.1815439279581281,7.614927881548318,0.9191164979230114,0.35176482521965363,0.9999598441980343
6-10-14-23-31,genetic_population,101.0,True,1198.6567344239634,1.5280816923963596,9.792529725928551,0.8383614813814609,0.5149929063332601,0.9999412108554414
7-11-14-25-31,genetic_population,101.0,True,929.8866073047782,1.2327652852386422,7.979864964223749,0.9169556190110855,0.3794449690028925,0.9999566843642691
7-9-14-28-31,genetic_population,101.0,True,877.9855298025408,1.1590310296350528,7.59466368828339,0.9198653352002516,0.350554324102274,0.9999599823830934
10-12-26-31-33,genetic_population,101.0,True,830.8193823314626,1.2774141669865133,5.471110706990582,0.9076503310542429,0.3873575916205189,0.999955781096847
10-19-25-31-34,genetic_population,101.0,True,1107.0652833412992,1.6191947837169776,7.0565640965601295,0.8788351439261936,0.5186209470912457,0.9999407966955375
8-14-20-31-37,genetic_population,101.0,True,1258.8096678459065,1.8120821168308956,7.551170290907891,0.8581356738877461,0.549604894466718,0.9999372597152435
14-21-28-33-36,genetic_population,101.0,True,889.822833490538,1.3745392014507534,5.635326028727452,0.8956603159296082,0.41682938211998477,0.9999524167372009
10-12-18-28-30,genetic_population,101.0,True,1139.2188011117482,1.6706681431644936,7.104244752583617,0.8846673341255087,0.510395693468275,0.9999417356514305
10-12-23-31-33,genetic_population,101.0,True,1404.5792581868295,1.9251592370725792,9.32291081783626,0.7390074444390498,0.6445480136023932,0.9999264214596344
11-14-18-28-32,genetic_population,101.0,True,938.1065788630137,1.3810670541440018,6.083467764363199,0.8953553237921521,0.42628345833695147,0.9999513375047561
7-9-14-16-28,genetic_population,101.0,True,896.8817302972847,1.2681334637662594,7.03332482460735,0.8981055319502061,0.35123815720820445,0.9999599043199534
10-14-19-28-31,genetic_population,101.0,True,957.9597085143838,1.407219946247908,6.338086686884864,0.9013145206430531,0.43530040773075823,0.9999503081726335
7-9-17-28-34,genetic_population,101.0,True,873.7859862415503,1.195702062509201,7.023879735820641,0.9032275720823445,0.3299370934902766,0.9999623359482317
9-27-31-33-34,genetic_population,101.0,True,816.8979168319531,1.0945303359910916,6.6317322211828,0.9238258459938338,0.3488023105351853,0.9999601823846421
13-28-33-35-36,genetic_population,101.0,True,859.434183090334,1.3116232143306685,5.635326028727452,0.8986387056829223,0.38462840493177053,0.9999560926478388
10-13-28-31-33,genetic_population,101.0,True,786.5687289284995,1.2227038829242045,5.067556714932808,0.9111790527290649,0.3628728477135332,0.9999585761589368
7-9-14-31-37,genetic_population,101.0,True,853.8009038795922,1.117173967857944,7.175569243274154,0.9198648941008629,0.3403866955126921,0.9999611430712885
9-12-23-31-33,genetic_population,101.0,True,1369.28419036168,1.87897235225971,9.131371301411571,0.7467364338379391,0.6151280339624106,0.9999297799047988
7-10-14-25-32,genetic_population,101.0,True,901.487881009668,1.2086330420476297,7.656587619687496,0.9121191891727032,0.3391031267492886,0.999961289597403
5-8-14-31-33,genetic_population,101.0,True,1170.9021920953937,1.5760112477718788,9.023255237475645,0.8560963429654238,0.49455898702330137,0.999943543494632
9-25-31-33-34,genetic_population,101.0,True,843.8711299675139,1.1184351881098116,6.94231125732244,0.9220407720316949,0.35967575841054794,0.9999589411234692
2-14-23-31-35,genetic_population,101.0,True,2949.748674281488,3.7430784977053433,17.88153571045268,0.5953392175797787,1.2071165358072622,0.9998622013086979
2-9-14-28-31,genetic_population,101.0,True,2868.534074941294,3.6702884831184286,17.583088884862043,0.6066196192157745,1.09459712656247,0.9998750459901184
9-18-28-31-34,genetic_population,101.0,True,1193.520062985268,1.748832746777639,6.984254417066786,0.8708529706011257,0.5482180003530583,0.9999374180364894
5-9-14-31-33,genetic_population,101.0,True,1534.279793355925,2.15442747565927,10.105687007213175,0.7956861830083715,0.6397160981054963,0.9999269730481615
4-9-14-31-33,local_neighbor,101.0,True,1608.4835428688516,2.248570413263961,10.394917319187144,0.7738629871312159,0.648234603860285,0.9999260006159977
9-14-22-31-33,local_neighbor,101.0,True,1411.753514080448,1.9390884765112864,8.869043347726409,0.7304273692154447,0.6127094150178973,0.9999300560028518
9-14-23-31-33,local_neighbor,101.0,True,1303.307503399516,1.7864387044090968,8.556752752137506,0.7532443215194715,0.5670533339850956,0.9999352678842482
9-14-24-31-33,local_neighbor,101.0,True,1013.0092863297735,1.3759093247067977,7.215976137164686,0.8617024761506106,0.468819250091446,0.9999464818207658
9-14-25-31-33,local_neighbor,101.0,True,786.5344942083667,1.1761222946052232,5.395417429032535,0.910729013668456,0.3475786519997222,0.9999603220716895
9-14-26-31-33,local_neighbor,101.0,True,772.9064173721792,1.1687040320730337,5.205335068339481,0.911561925703378,0.3412302144215725,0.9999610467791756
9-14-27-31-33,local_neighbor,101.0,True,760.3659689433294,1.1622141183297232,5.0153579696068835,0.9121441445441367,0.3496293140148402,0.9999600879778522
6-9-14-28-31,local_neighbor,101.0,True,959.2322659664566,1.2407444133921568,8.51902580003104,0.9161088329662581,0.34950675989567836,0.9999601019680484
9-14-19-28-31,local_neighbor,101.0,True,965.04757650065,1.4220848349721962,6.338086686884864,0.9011932350472602,0.44465458226232824,0.9999492403444906
9-14-20-28-31,local_neighbor,101.0,True,918.8888465940232,1.35920752448704,6.050777412247831,0.9036805257798654,0.4308522957488903,0.9999508159479739
8-14-28-31-33,local_neighbor,101.0,True,868.3175875767952,1.1931797756709401,6.830024429705429,0.9161742666928774,0.3488336746353375,0.9999601788042654
14-28-31-33-35,local_neighbor,101.0,True,865.4995619881357,1.3409970382303684,5.529497021075688,0.9037571483720649,0.415838682294123,0.9999525298307883
9-13-28-31-33,local_neighbor,101.0,True,769.4137090699865,1.2023547012437859,4.903071723953623,0.9120627205634747,0.350906449649699,0.9999599421861131
9-14-15-28-33,local_neighbor,101.0,True,910.7763299343685,1.3434904123166371,6.582745580684703,0.888850828751774,0.38150133390638796,0.9999564496194171
9-14-28-30-33,local_neighbor,101.0,True,831.690607188765,1.2827692628312972,5.500405313714057,0.9097219715554299,0.3676899767935703,0.999958026258357
5-10-14-31-33,local_neighbor,101.0,True,1613.336183590798,2.2631815907965303,10.323278715282193,0.7914006697774166,0.6695379549424489,0.9999235687266047
10-14-23-31-33,local_neighbor,101.0,True,1336.317589529191,1.8289090151604037,8.748292268562194,0.7455243872782459,0.5949668987490261,0.9999320814042524
10-14-24-31-33,local_neighbor,101.0,True,1044.3783904631218,1.415320392829582,7.407515653589374,0.8547611149105533,0.47384782335391085,0.9999459077827222
10-14-25-31-33,local_neighbor,101.0,True,797.4218285020135,1.197361848920955,5.443829681302065,0.9106569375814414,0.35238327070835057,0.9999597735992342
2-10-14-28-31,local_neighbor,101.0,True,2895.7189005352857,3.7086846586994153,17.642567012064042,0.6017693589751916,1.100311005812795,0.9998743937207977
6-10-14-28-31,local_neighbor,101.0,True,968.9548614039687,1.2634989889777675,8.539289993295966,0.9153348420134808,0.35454229370513424,0.9999595271354218
3-11-31-33-34,local_neighbor,101.0,True,1530.6985063547472,2.0171924942090307,10.009738425337158,0.7722975781911237,0.5851181534696874,0.9999332056902431
4-11-31-33-34,local_neighbor,101.0,True,1373.6494683679334,1.8083121018403632,9.404598648868507,0.8013888054402575,0.524729422549486,0.9999400993809875
5-11-31-33-34,local_neighbor,101.0,True,1300.4666269226914,1.7144515543902545,9.132539755547924,0.8232021063146513,0.5162109167946973,0.9999410718131513
11-22-31-33-34,local_neighbor,101.0,True,1332.3460573035472,1.7162922950718882,9.05644948174575,0.7532817141759166,0.5351494198901717,0.9999389098835741
11-23-31-33-34,local_neighbor,101.0,True,1219.3684092517774,1.5634636816303316,8.643770946830413,0.7769713134346523,0.48949333885737006,0.9999441217649706
11-24-31-33-34,local_neighbor,101.0,True,921.7268720816742,1.1597096058342569,7.082864135266689,0.8813953882879569,0.3782586815941973,0.9999568197852061
11-26-31-33-34,local_neighbor,101.0,True,796.1821581921063,1.0849412975177417,6.32013333605032,0.9232711482358915,0.3293837033658703,0.9999623991206203
11-27-31-33-34,local_neighbor,101.0,True,783.1636783890217,1.072757341700597,6.164843817980498,0.9242034437494373,0.3281970157527182,0.9999625345872428
11-31-33-34-37,local_neighbor,101.0,True,783.2746363075789,1.0391804606567123,6.115491701472386,0.923663633022293,0.31497581215851655,0.9999640438570595
6-11-28-31-34,local_neighbor,101.0,True,933.9964366834645,1.1671010553809371,8.499044677425006,0.9219822248622609,0.33680504671516615,0.9999615519353064
7-11-28-31-34,local_neighbor,101.0,True,871.5886263149845,1.1232592500058727,7.627867355544337,0.9237880212365457,0.3378526109217618,0.9999614323503514
8-28-31-33-34,local_neighbor,101.0,True,833.7937251156276,1.1110102121438363,6.810674422294529,0.923112738690595,0.33819254889100203,0.9999613935446472
11-15-28-33-34,local_neighbor,101.0,True,914.7881998701724,1.3522977653891655,6.582745580684703,0.8884010118671294,0.3766148216256182,0.9999570074404537
11-28-29-33-34,local_neighbor,101.0,True,1029.521555298297,1.384717339019592,7.351123081687917,0.8391922354185403,0.42733931608664233,0.9999512169730495
11-28-30-33-34,local_neighbor,101.0,True,859.3766166653174,1.2004078537851919,6.655279769065531,0.9197665526409081,0.3489964748761397,0.999960160219763
3-11-14-31-33,local_neighbor,101.0,True,1906.5514245329068,2.6487095446933155,11.377001731004931,0.7181095919944691,0.7499388435774579,0.9999143905429706
4-11-14-31-33,local_neighbor,101.0,True,1749.9116751337642,2.443457234873274,10.775702808307928,0.7636904303718165,0.6992275320120952,0.9999201795054781
5-11-14-31-33,local_neighbor,101.0,True,1676.3425570083527,2.3495498864820963,10.499836485517209,0.7858493081420366,0.6907090262573063,0.9999211519376419
11-14-24-31-33,local_neighbor,101.0,True,1074.4777398430062,1.4570773644903368,7.551170290907891,0.8480689977747347,0.47795400814620487,0.999945439040166
11-14-26-31-33,local_neighbor,101.0,True,797.7563348184083,1.2178412187114132,5.286971337941495,0.9105464247988354,0.36649843060258275,0.9999581622796115
11-14-31-33-37,local_neighbor,101.0,True,882.9540677349038,1.2772977676035238,6.210393675935072,0.9032393665728847,0.38561533758972477,0.9999559799842934
2-11-14-28-31,local_neighbor,101.0,True,2922.1766333373203,3.7485123248718013,17.683015033039787,0.5982014558503588,1.1046735303697148,0.9998738957157112
6-11-14-28-31,local_neighbor,101.0,True,981.1472241700699,1.2906567967794205,8.559308073886537,0.9141777102664324,0.3604789830918831,0.9999588494311539
7-11-14-28-31,local_neighbor,101.0,True,898.8316391647749,1.208009856536382,7.633646137837622,0.9181084296632072,0.3577015146064024,0.9999591664937664
11-14-18-28-31,local_neighbor,101.0,True,1003.2017665173972,1.4690704584321834,6.625395961521896,0.8978033392713984,0.457949814859115,0.9999477226238745
11-14-19-28-31,local_neighbor,101.0,True,955.6171518049548,1.4035987544896127,6.338086686884864,0.9007574941067216,0.440143115497186,0.9999497553521122
3-11-32-33-34,local_neighbor,101.0,True,1645.1321956088314,2.1956566918663247,10.152720159724861,0.7565653934824956,0.6580188226042023,0.9999248836960497
5-11-32-33-34,local_neighbor,101.0,True,1408.9263255899382,1.8782415084917303,9.253604211715114,0.7795539044811272,0.5299852980166728,0.9999394993952035
11-22-32-33-34,local_neighbor,101.0,True,1508.7863075304072,1.983871464998199,9.193867615934522,0.7232631929945385,0.6999982229525362,0.9999200915270602
11-23-32-33-34,local_neighbor,101.0,True,1388.5518898073865,1.820761045078353,8.785322256215263,0.7348144521985648,0.6543421419197346,0.9999253034084566
11-24-32-33-34,local_neighbor,101.0,True,1067.9393877271323,1.3780384521631681,7.209977710705207,0.8164747060648035,0.42022769509505575,0.9999520288019298
11-26-32-33-34,local_neighbor,101.0,True,811.2399113850843,1.1654097497618878,6.092746853619576,0.9147203968384192,0.3304798796406083,0.9999622739863424
11-27-32-33-34,local_neighbor,101.0,True,795.5709945456808,1.14777709483086,5.9369025015493815,0.9166821779875803,0.3292931920274562,0.9999624094529649
11-32-33-34-37,local_neighbor,101.0,True,821.6041662284092,1.132012631914578,5.911709375300703,0.9013903824026269,0.3638433687438891,0.9999584653688649
2-11-28-32-34,local_neighbor,101.0,True,2908.2360517185916,3.6818127238485636,17.36694080701827,0.6062815650564147,1.0326816136245378,0.9998821139710474
11-18-28-32-34,local_neighbor,101.0,True,1011.1223573754165,1.4898970310013357,6.614712392655688,0.8835925413946489,0.45755887190449407,0.9999477672520657
11-19-28-32-34,local_neighbor,101.0,True,969.4795671648826,1.4327956382698928,6.395360885797173,0.8864518014004787,0.4262390309646747,0.9999513425763739
8-28-32-33-34,local_neighbor,101.0,True,805.9520211999284,1.104961578403883,6.421978834197648,0.9198357849542526,0.31347071493212225,0.9999642156718114
3-9-14-32-33,local_neighbor,101.0,True,1653.7504619048045,2.3006867378325175,10.845157188207622,0.7387036624852986,0.702308088348933,0.9999198278437957
4-9-14-32-33,local_neighbor,101.0,True,1496.2914418103637,2.0853666333125864,10.296057189890085,0.7597952583479507,0.6117593567926924,0.9999301644569871
5-9-14-32-33,local_neighbor,101.0,True,1422.5801525260326,1.9884745421968382,10.024351462387251,0.7799176525895352,0.5771795594337961,0.9999341119224391
9-14-22-32-33,local_neighbor,101.0,True,1480.3209086665915,2.0268439156428135,8.870240715332043,0.7115449439387892,0.7062061576717635,0.9999193828587133
9-14-24-32-33,local_neighbor,101.0,True,1079.556619050215,1.4420142210703035,7.215976137164686,0.8194690928547984,0.4603718022072109,0.9999474461413006
9-14-25-32-33,local_neighbor,101.0,True,849.5311061127137,1.2385953925733824,6.175186989430454,0.9019281726465196,0.38721273596969097,0.9999557976328801
9-14-26-32-33,local_neighbor,101.0,True,824.4100717737026,1.2175405785160436,5.904242994499217,0.9057093719160945,0.3473188167226307,0.9999603517332508
9-14-32-33-37,local_neighbor,101.0,True,832.5775036595871,1.1867262393574627,5.875199522191866,0.9002696552278685,0.3606370300852872,0.9999588313892597
2-9-14-28-32,local_neighbor,101.0,True,2918.9012206120346,3.7270036117591343,17.583088884862036,0.6000574494229886,1.0752422878527925,0.9998772554465921
6-9-14-28-32,local_neighbor,101.0,True,898.0210065807773,1.1598809152621772,7.99733973937381,0.9170571983983712,0.32752372228149007,0.9999626114472281
7-9-14-28-32,local_neighbor,101.0,True,854.0504153671143,1.1581331925859835,7.192795187242056,0.9170235458606625,0.32583249014339427,0.9999628045102577
9-14-19-28-32,local_neighbor,101.0,True,917.9651079565017,1.3545820059246891,5.991081086576482,0.898728477892313,0.40455342404273587,0.9999538181022782
6-8-13-16-22,random_pool,202.0,True,1363.9914960662936,1.7921818325722463,10.001522740690913,0.7729747720672351,0.5782021279562307,0.9999339951908726
6-9-13-28-31,random_pool,202.0,True,970.3766037075885,1.2718636266717578,8.545207972787875,0.9149827041026709,0.3621723168878988,0.9999586561282091
5-10-14-19-29,random_pool,202.0,True,2244.0007422817766,3.139468052322756,12.809335169291288,0.684516057572964,0.9119209891006212,0.999895899430468
12-18-21-23-29,random_pool,202.0,True,1789.9402800218163,2.4359082228249935,10.807342070127595,0.647693424016752,0.854952279765995,0.9999024027077893
6-9-13-22-30,random_pool,202.0,True,1324.286705608089,1.74158270750457,10.352121840755695,0.8371983289928724,0.5544163199711959,0.9999367104657567
8-14-18-26-31,random_pool,202.0,True,1258.2374624982103,1.8331632986815938,7.402945660147812,0.860391375127284,0.5376807274081602,0.9999386209215287
9-18-27-29-34,random_pool,202.0,True,1431.708156551747,2.084728952830215,7.551170290907891,0.7545145293188188,0.6384039189678805,0.9999271228403005
7-14-16-24-35,random_pool,202.0,True,1051.639599784774,1.4605357787348856,7.793207144493555,0.8609824878886365,0.4511231453368578,0.9999485019240483
2-13-22-29-35,random_pool,202.0,True,2962.6655262531012,3.7454962974676675,17.9099030266215,0.5395672611256996,1.176096231503475,0.9998657424393261
3-10-12-15-19,random_pool,202.0,True,2369.326627306248,3.2349649957765623,13.624452351799786,0.6889325767014339,0.9299101879994823,0.9998938458689498
5-20-31-34-35,random_pool,202.0,True,2108.2513013162197,2.948040227250503,12.401776578037039,0.7461417344512478,0.8798035293576187,0.999899565807151
8-14-19-23-32,random_pool,202.0,True,1821.7072425369706,2.4974711365383744,10.520032795490561,0.6801397280735323,0.8457688432880137,0.9999034510452868
8-14-15-27-33,random_pool,202.0,True,933.0238793740795,1.3516703711435136,6.908475827176394,0.8873943627704932,0.38125371893670634,0.9999564778859661
7-10-22-32-34,random_pool,202.0,True,1385.8008104017385,1.7479935412951404,9.790289120499384,0.7528937914376153,0.5540766956258137,0.9999367492356591
6-8-12-15-26,random_pool,202.0,True,1007.6108295921239,1.3700380078827468,8.225358913310483,0.8873028959357254,0.38104948495323326,0.9999565012003478
5-14-20-31-35,random_pool,202.0,True,2106.981209445419,2.9462681148972134,12.401776578037039,0.7732849746242282,0.8782730796157778,0.9998997405160256
15-28-33-34-35,random_pool,202.0,True,963.4752773794769,1.454156546774816,6.582745580684703,0.8834183967471415,0.4074112075678231,0.9999534918712822
9-12-20-25-31,random_pool,202.0,True,926.7395243646471,1.3755473745128928,6.123983337981638,0.8990959351524662,0.4203110738162952,0.9999520192838109
3-6-13-29-35,random_pool,202.0,True,1415.7552977830087,1.8882952789037077,10.52139334293756,0.7888857926175078,0.5456200896940527,0.999937714601633
6-10-13-24-30,random_pool,202.0,True,1099.3122475441528,1.4195764068706709,8.956987426382177,0.9029498238991661,0.43540167686451053,0.9999502966122301
6-9-13-29-37,random_pool,202.0,True,1258.9080439792706,1.6166732195220472,9.904692178453336,0.8105737815271363,0.48589163491261883,0.9999445329183889
2-13-21-27-29,random_pool,202.0,True,3082.0925198942186,3.9590705780218958,18.06207036145419,0.5409028154226816,1.2005105230211506,0.9998629554197465
10-12-17-18-26,random_pool,202.0,True,991.7087599035124,1.4327175792434148,6.6525554330224335,0.884334892592656,0.426440999101649,0.9999513195206505
13-19-21-30-37,random_pool,202.0,True,1232.2980141801054,1.7827009286549393,7.838479565544922,0.8769461879744135,0.5419813024680142,0.9999381299883028
9-13-18-22-29,random_pool,202.0,True,1949.5585160162937,2.653555958848703,11.09465134476463,0.6752044506182293,0.9188278626329154,0.9998951109745853
11-18-25-31-34,random_pool,202.0,True,1140.9495040376628,1.6623919591230931,7.181982319868526,0.8763752239141216,0.5291065846859275,0.9999395997049445
5-18-32-34-35,random_pool,202.0,True,2263.1834248004097,3.137976929082254,13.216893760545537,0.7315650022108358,0.91066992421131,0.9998960422460946
3-20-21-31-34,random_pool,202.0,True,2332.7864308018356,3.248659996051439,13.216893760545537,0.6833599070085924,0.9226503302540447,0.9998946746198341
5-13-17-33-35,random_pool,202.0,True,1804.7036856605146,2.4761695792808305,11.58665939552854,0.787059010826449,0.7400562192669681,0.9999155186964307
13-33-35-36-37,random_pool,202.0,True,972.0824496035348,1.36713286115745,6.976551741633825,0.8829406363018282,0.4061464960970088,0.9999536362447378
7-10-22-30-34,random_pool,202.0,True,1276.27854958947,1.6512952098916165,9.92334201434532,0.8271023686659214,0.5742088474584093,0.9999344510448107
2-12-24-29-35,random_pool,202.0,True,2985.84208139728,3.800018822778774,17.907958258137246,0.5466870719881205,1.1978939245697893,0.9998632541181998
6-11-14-26-30,random_pool,202.0,True,1149.6349386572015,1.5096417266392366,9.336441373981303,0.9004646117763017,0.42721544499889136,0.9999512311135846
3-14-16-18-35,random_pool,202.0,True,2538.5927508717205,3.466530255216685,14.032010943054035,0.66870430367263,0.9870152579347311,0.9998873270253499
9-14-20-28-30,random_pool,202.0,True,1014.2209302844291,1.5137189455571716,6.529626203309553,0.8983845274965254,0.4727446695383701,0.999946033713523
9-18-23-31-34,random_pool,202.0,True,1882.6857233616593,2.55009789750577,10.807342070127595,0.6671790376909267,0.8929690240885726,0.9998980628967935
6-14-21-23-36,random_pool,202.0,True,1292.7317435360142,1.72589261555932,9.613276260062378,0.7994270359317861,0.5777934244651455,0.9999340418465222
5-9-19-34-36,random_pool,202.0,True,2157.0228056951105,2.9494409620873836,12.809335169291288,0.7194026222556282,0.8577734163173074,0.9999020806602378
2-13-16-21-27,random_pool,202.0,True,3113.43822074344,4.106027644165507,17.923320685587235,0.5659461015019842,1.193572539715836,0.999863747426973
2-4-8-12-30,random_pool,202.0,True,2798.6920467412842,3.5438255498034064,17.366263764804415,0.6422579877754835,1.0453675925791084,0.9998806657999338
6-10-14-16-23,random_pool,202.0,True,1252.0385026034598,1.6504759256433754,9.592977380971664,0.8016923460416219,0.5407117338313403,0.9999382749162293
4-9-14-18-29,random_pool,202.0,True,2446.6428498988466,3.409043717494922,13.488599488048369,0.6678569721331225,0.9828497903265414,0.9998878025353508
6-14-21-24-30,random_pool,202.0,True,1244.8319712452026,1.6470381465239186,9.308679348285757,0.8880571896702971,0.4938576251182819,0.9999436235587764
9-13-15-19-27,random_pool,202.0,True,1014.8609447268524,1.4722519324493795,6.928869245144203,0.8791107817754279,0.43181784368123566,0.9999507057256072
8-27-33-34-36,random_pool,202.0,True,834.7043925712211,1.15610083303991,6.496110306324828,0.9113613719634942,0.32066877484527895,0.9999633939754743
4-12-20-32-35,random_pool,202.0,True,2064.8588720519347,2.8568529418966615,12.673482305539869,0.7411021515023962,0.8383267267701404,0.9999043006019669
9-13-20-28-31,random_pool,202.0,True,918.8235310285608,1.3628213050309883,6.050777412247831,0.9033938166201471,0.42376078390564115,0.9999516254812894
7-9-16-22-34,random_pool,202.0,True,1397.1758133908234,1.8791741377486628,9.68014709627806,0.7479030773991578,0.5884098190597739,0.9999328299293311
10-18-34-36-37,random_pool,202.0,True,1256.8170822126735,1.7377950923119292,8.125788840181956,0.8492257855295057,0.566337266861132,0.9999353496270706
10-13-20-24-32,random_pool,202.0,True,1336.397820897078,1.7560996780978577,8.891946905880708,0.7793041770134584,0.5808315926332197,0.999933695023672
10-13-18-26-32,random_pool,202.0,True,964.528181183594,1.4041461734911622,6.31295043842813,0.8873826790707076,0.46011445947980306,0.9999474755183242
18-30-34-35-37,random_pool,202.0,True,1344.8038023541685,1.9416589361484502,8.125788840181956,0.8586660017997686,0.6058926837989551,0.9999308341685161
7-8-12-25-32,random_pool,202.0,True,925.4325517539768,1.2311321345621953,7.724614267107102,0.906558469222959,0.3531877644485765,0.9999596817620493
11-15-26-33-34,random_pool,202.0,True,963.1909885389365,1.4017105989925402,7.126157035690369,0.8828672520539813,0.4005964633638166,0.9999542698101183
8-12-15-28-33,random_pool,202.0,True,919.5843031652186,1.349570181851552,6.653477080946308,0.888820281268692,0.3827260304768421,0.9999563098138725
11-15-18-22-34,random_pool,202.0,True,1958.3765534610798,2.6883411871124796,11.09465134476463,0.6718003987246044,0.9920377902110383,0.9998867536769166
14-17-27-33-35,random_pool,202.0,True,918.1679890322924,1.3706172801099348,6.311039853181871,0.8911254191892823,0.3909123628497399,0.9999553753010445
2-21-26-34-36,random_pool,202.0,True,3137.6767262285884,4.1400328613220365,18.01085249609241,0.5734762197049764,1.209945204497614,0.999861878401313
5-7-10-13-17,genetic_population,202.0,True,1035.6459419061173,1.4385305625184768,8.35380080523506,0.883368119826059,0.427802151470172,0.99995116413796
6-12-17-21-27,genetic_population,202.0,True,998.8866695982608,1.377475803378731,8.074261032660786,0.8982264097377545,0.3888046695925809,0.9999556159052977
9-14-18-22-29,genetic_population,202.0,True,1936.317832970903,2.626212396257654,11.09465134476463,0.6465002894098123,0.9208781472095585,0.9998948769238345
9-28-33-34-36,genetic_population,202.0,True,809.7170089271715,1.1488024810905102,6.111756416353119,0.9123242574237821,0.32177186414990033,0.9999632680520377
7-9-28-31-34,genetic_population,202.0,True,883.8446928227207,1.1422789354796943,7.6635464411182745,0.9223811620847777,0.3358054640070684,0.9999616660429216
10-13-24-30-33,genetic_population,202.0,True,1083.5447078630186,1.5193087298541763,7.790594686438751,0.8791068867202788,0.5168613983671866,0.9999409975572641
12-16-18-21-23,genetic_population,202.0,True,1793.4986353023746,2.4489753055282777,10.807342070127595,0.6515073551672081,0.8333307292478989,0.9999048709213187
12-18-23-31-35,genetic_population,202.0,True,1758.6617382879253,2.365206307762099,10.807342070127595,0.6547331503754521,0.8528989686206973,0.9999026371040387
2-10-14-16-37,genetic_population,202.0,True,2899.1124397884055,3.660758505717446,17.528368770935515,0.5277923298762818,1.1097217006466258,0.9998733194405655
10-14-15-18-26,genetic_population,202.0,True,1062.9345287362344,1.52723828938376,7.311001301496426,0.8745620390525557,0.44633271549047937,0.9999490487767705
10-13-16-18-27,genetic_population,202.0,True,1010.3417650297694,1.4560242531670644,6.776696368144304,0.8823319417694946,0.4413727793101046,0.9999496149795308
10-12-20-24-29,genetic_population,202.0,True,1353.3195001186855,1.8340838061495848,8.891946905880708,0.7844056912248829,0.59136380627804,0.9999324927161783
5-9-15-33-34,genetic_population,202.0,True,1372.013970653512,1.8895117606032754,9.75264573488442,0.7866832173394762,0.5556231382332146,0.9999365727011149
4-9-12-18-36,genetic_population,202.0,True,2369.4762826733336,3.246566015431584,13.488599488048369,0.732126544311968,0.9484599111370337,0.9998917283206464
14-18-22-35-36,genetic_population,202.0,True,1905.0988217189747,2.5818968507503093,11.09465134476463,0.6394004772582755,0.8766071940498619,0.9998999306856108
8-13-18-25-30,genetic_population,202.0,True,1395.2716034801729,2.032297558660159,7.580586736306404,0.8505190961827935,0.6233018508814351,0.9999288468206756
2-12-15-28-35,genetic_population,202.0,True,3044.591966757123,4.005504252722204,17.80346142661203,0.5727233009259445,1.1617775267285873,0.9998673769946657
3-6-11-14-15,genetic_population,202.0,True,1131.4758395889319,1.5669008435929204,9.093423286988328,0.8757443160566847,0.4450402049748819,0.999949196323633
