candidate,source,seed,feasible,objective,EENS_MWh,CVaR_MWh,Expected_RI,SAIDI_h_per_customer,ASAI
13-40-44-58-61,genetic_population,101.0,True,1035.422434188547,0.9962263720459787,5.70416768017715,0.9296731837364034,0.430842865369768,0.9999508170245012
15-35-47-61-71,genetic_population,101.0,True,2571.478672039114,2.897573773292809,10.460144881634005,0.7177648302309452,1.143935295992646,0.9998694137789963
20-40-53-61-71,genetic_population,101.0,True,1034.3296763286085,0.9706262291526213,5.667144769066869,0.9285068751324826,0.4532136693715881,0.9999482632797521
20-37-55-61-71,genetic_population,101.0,True,1034.0359910380982,0.9423194950901028,5.745800010585974,0.930558871443163,0.41695620134695194,0.9999524022601202
4-20-45-61-69,genetic_population,101.0,True,2373.4310622854655,2.563630188906219,8.800898281968474,0.8258565076023098,1.1332203011894268,0.999870636951919
18-55-62-69-71,genetic_population,101.0,True,1015.2524855256196,0.9484732672751471,5.7182549336007105,0.9308926151314662,0.4167664767007,0.9999524239181848
14-45-58-61-69,genetic_population,101.0,True,1016.4568312101209,0.9816293975406386,5.663923094115287,0.9300958699941535,0.42608620608485914,0.9999513600221365
4-20-61-69-71,local_neighbor,101.0,True,2310.60417020548,2.4879663510437213,8.658769274949009,0.8291448622995339,1.113822176733449,0.999872851349688
8-20-61-69-71,local_neighbor,101.0,True,2040.5409885517902,2.190257642643661,7.991178497079457,0.8448695223100572,0.9481710957955404,0.9998917612904343
20-46-61-69-71,local_neighbor,101.0,True,2447.188159198163,2.788403640511939,10.030869296974128,0.7285218191888281,1.1260569290421554,0.9998714546884655
20-47-61-69-71,local_neighbor,101.0,True,2442.854226256284,2.7884036405119406,10.030869296974128,0.7285218191888279,1.1260569290421554,0.9998714546884655
20-48-61-69-71,local_neighbor,101.0,True,2315.8142153188987,2.6197921744728836,9.776899499036432,0.7353886512733581,1.0837117198998876,0.9998762886164498
20-54-61-69-71,local_neighbor,101.0,True,1008.3932214558382,0.9521867853086514,5.609107192410335,0.9299977401940891,0.41512441318772236,0.9999526113683576
10-20-58-61-71,local_neighbor,101.0,True,1160.136604705208,0.9082509136672585,7.49860859142786,0.9380293491993584,0.3955445395945153,0.9999548465137449
20-35-58-61-71,local_neighbor,101.0,True,1044.2617206110303,0.9651230219559249,5.790901701862201,0.9300627426902356,0.42334137698592933,0.9999516733587915
20-36-58-61-71,local_neighbor,101.0,True,1034.903479979134,0.9537212585230136,5.768350856224088,0.9303108070666993,0.4201487891664406,0.9999520378094559
20-37-58-61-71,local_neighbor,101.0,True,1025.7132967499865,0.9423194950901028,5.745800010585974,0.930558871443163,0.41695620134695194,0.9999524022601202
20-38-58-61-71,local_neighbor,101.0,True,1024.4863157276352,0.9423194950901028,5.745800010585974,0.930558871443163,0.41695620134695194,0.9999524022601202
20-41-58-61-71,local_neighbor,101.0,True,1012.4474401181209,0.940907875697051,5.703126871916929,0.9307174436849139,0.4160714219356942,0.9999525032623361
11-20-58-69-71,local_neighbor,101.0,True,2010.7955208700282,1.9749421858348866,9.420889659452403,0.8851998578487177,0.5964956414223329,0.9999319068902486
20-21-58-69-71,local_neighbor,101.0,True,1464.9882803375049,1.4226821842822295,7.021863922984252,0.9079961581669571,0.5470707635501997,0.9999375489995947
20-22-58-69-71,local_neighbor,101.0,True,1452.9749924847324,1.4132265614836865,6.9945002088401065,0.9084073567118779,0.5427215326855547,0.9999380454871364
20-24-58-69-71,local_neighbor,101.0,True,1404.5678990368374,1.3681644075031847,6.864781543911208,0.9104912596229371,0.5308420766773772,0.9999394015894204
20-25-58-69-71,local_neighbor,101.0,True,1400.518245702317,1.3681644075031847,6.864781543911208,0.9104912596229371,0.5308420766773772,0.9999394015894204
20-26-58-69-71,local_neighbor,101.0,True,1377.5635321600275,1.3472278131289583,6.806213473945807,0.9114888488585319,0.527177712462149,0.9999398198958377
20-58-59-69-71,local_neighbor,101.0,True,2249.769250446516,2.6082380857332916,7.981718561339177,0.6127531118180751,0.8007950773276509,0.9999085850368348
20-58-63-69-71,local_neighbor,101.0,True,1008.178861090448,0.9486569670905053,5.7182549336007105,0.9308894599004365,0.4172467860053016,0.9999523690883556
20-58-64-69-71,local_neighbor,101.0,True,1275.719883679377,1.238058268222745,6.541476895795166,0.9166905777609403,0.5015271629555513,0.9999427480407584
20-58-69-71-73,local_neighbor,101.0,True,1355.4994396583052,1.3262912187547315,6.755442075396369,0.9124864380941273,0.5235133482469206,0.999940238202255
4-19-61-69-71,local_neighbor,101.0,True,2310.897474162767,2.4878554444175127,8.658569626206617,0.8290284770743482,1.111388741938066,0.9998731291390481
6-19-61-69-71,local_neighbor,101.0,True,2298.9523879239987,2.4714458652497786,8.646809384861838,0.8161918365355604,1.0939301215844153,0.9998751221322392
19-46-61-69-71,local_neighbor,101.0,True,2447.4923081690727,2.788252686903903,10.030869296974128,0.7285221504042205,1.1255766197375539,0.9998715095182948
19-47-61-69-71,local_neighbor,101.0,True,2443.1583753317127,2.788252686903905,10.030869296974128,0.7285221504042203,1.1255766197375539,0.9998715095182948
19-49-61-69-71,local_neighbor,101.0,True,1935.7525192352973,2.11099059736944,8.672823467622997,0.7633884055157797,0.918354442232741,0.99989516501801
19-52-61-69-71,local_neighbor,101.0,True,1019.9361985101951,0.9709979668884589,5.5923940154878595,0.9285385817157996,0.4512865983406172,0.9999484832650296
19-56-61-69-71,local_neighbor,101.0,True,1000.403254442098,0.9383042007572131,5.6299233576147465,0.9309924784542246,0.41399850969082874,0.999952739896154
19-61-69-71-72,local_neighbor,101.0,True,1585.902018612665,1.628547119485868,7.783048050496623,0.8243248231419829,0.7165566614827067,0.9999182012943513
3-19-58-61-71,local_neighbor,101.0,True,3875.585027027216,3.736558161697474,17.368722627687223,0.47660609521162645,1.0417287383479361,0.9998810811942526
9-19-58-61-71,local_neighbor,101.0,True,1175.8843712248317,0.913847656811664,7.613327041771505,0.9379450997204157,0.39654627104135837,0.9999547321608401
10-19-58-61-71,local_neighbor,101.0,True,1160.4333252399688,0.9080670990205174,7.498608591427854,0.9380325143333859,0.3950642302899138,0.9999549013435742
19-35-58-61-71,local_neighbor,101.0,True,1044.5393819886817,0.9649393221405667,5.790901701862201,0.9300658979212652,0.42286106768132775,0.9999517281886209
19-36-58-61-71,local_neighbor,101.0,True,1035.1796953832072,0.9535375587076553,5.768350856224088,0.9303139622977288,0.419668479861839,0.9999520926392852
19-38-58-61-71,local_neighbor,101.0,True,1024.7610335485924,0.9421357952747446,5.745800010585974,0.9305620266741925,0.41647589204235036,0.9999524570899495
19-40-58-61-71,local_neighbor,101.0,True,1013.9918433657284,0.940758679400459,5.70416768017715,0.9307167246481375,0.4157680685133442,0.9999525378917222
12-19-58-69-71,local_neighbor,101.0,True,1679.1988023213362,1.615174695835047,8.383110193012342,0.9018854795897656,0.5166043090772042,0.9999410269053565
19-22-58-69-71,local_neighbor,101.0,True,1453.0359463205855,1.4130428616683282,6.9945002088401065,0.9084105119429073,0.5422412233809532,0.9999381003169656
19-23-58-69-71,local_neighbor,101.0,True,1449.1043107478758,1.4130428616683282,6.9945002088401065,0.9084105119429073,0.5422412233809532,0.9999381003169656
19-24-58-69-71,local_neighbor,101.0,True,1404.6454633349008,1.367980707687826,6.864781543911208,0.9104944148539668,0.5303617673727756,0.9999394564192496
19-25-58-69-71,local_neighbor,101.0,True,1400.5963148605683,1.367980707687826,6.864781543911208,0.9104944148539668,0.5303617673727756,0.9999394564192496
19-26-58-69-71,local_neighbor,101.0,True,1377.6496305571618,1.3470441133136002,6.806213473945807,0.9114920040895615,0.5266974031575474,0.9999398747256669
19-58-60-69-71,local_neighbor,101.0,True,2247.1983047389544,2.6082264581887253,7.981718561339177,0.6127259294774572,0.8003147680230495,0.999908639866664
19-58-64-69-71,local_neighbor,101.0,True,1275.8461853129406,1.2378745684073862,6.541476895795166,0.9166937329919701,0.5010468536509497,0.9999428028705878
5-18-61-69-71,local_neighbor,101.0,True,2307.445057420268,2.483796024517812,8.658569626206617,0.8235697949996309,1.1074355537057214,0.9998735804162436
6-18-61-69-71,local_neighbor,101.0,True,2299.218946465393,2.471445865249779,8.646809384861857,0.8161918365355605,1.0939301215844153,0.9998751221322392
8-18-61-69-71,local_neighbor,101.0,True,2041.048735686692,2.19022979799645,7.991032709227835,0.844844748884481,0.9463361888294101,0.9998919707546998
18-48-61-69-71,local_neighbor,101.0,True,2316.4698116476884,2.6196412208648487,9.776899499036432,0.7353889824887486,1.083231410595286,0.9998763434462791
18-61-69-71-72,local_neighbor,101.0,True,1586.252525164568,1.628547119485868,7.783048050496623,0.8243248231419829,0.7165566614827067,0.9999182012943513
3-18-58-61-71,local_neighbor,101.0,True,3875.974513261962,3.736558161697474,17.368722627687223,0.47660609521162645,1.0417287383479361,0.9998810811942526
9-18-58-61-71,local_neighbor,101.0,True,1176.2401753135628,0.913847656811664,7.613327041771505,0.9379450997204157,0.39654627104135837,0.9999547321608401
18-35-58-61-71,local_neighbor,101.0,True,1044.873759193093,0.9649393221405664,5.790901701862201,0.9300658979212652,0.42286106768132775,0.9999517281886209
18-36-58-61-71,local_neighbor,101.0,True,1035.5126782235764,0.953537558707655,5.768350856224088,0.9303139622977288,0.419668479861839,0.9999520926392852
18-37-58-61-71,local_neighbor,101.0,True,1026.3196546568079,0.9421357952747446,5.745800010585974,0.9305620266741925,0.41647589204235036,0.9999524570899495
18-40-58-61-71,local_neighbor,101.0,True,1014.3208635564082,0.9407586794004595,5.70416768017715,0.9307167246481374,0.4157680685133442,0.9999525378917222
18-41-58-61-71,local_neighbor,101.0,True,1013.0483213496091,0.940724175881693,5.703126871916929,0.9307205989159435,0.4155911126310926,0.9999525580921654
11-18-58-69-71,local_neighbor,101.0,True,2011.4949624412598,1.9744807720203355,9.420848408259674,0.8846263986321103,0.5962501640967823,0.9999319349127743
12-18-58-69-71,local_neighbor,101.0,True,1679.5575293572933,1.615174695835047,8.383110193012342,0.9018854795897656,0.5166043090772042,0.9999410269053565
18-21-58-69-71,local_neighbor,101.0,True,1465.165750179881,1.4224984844668709,7.021863922984254,0.9079993133979867,0.5465904542455982,0.999937603829424
18-22-58-69-71,local_neighbor,101.0,True,1453.158949106405,1.4130428616683282,6.9945002088401065,0.9084105119429073,0.5422412233809532,0.9999381003169656
18-24-58-69-71,local_neighbor,101.0,True,1404.7840323635287,1.367980707687826,6.864781543911208,0.9104944148539668,0.5303617673727756,0.9999394564192496
18-25-58-69-71,local_neighbor,101.0,True,1400.7348838891962,1.367980707687826,6.864781543911208,0.9104944148539668,0.5303617673727756,0.9999394564192496
18-26-58-69-71,local_neighbor,101.0,True,1377.7957239644866,1.3470441133136002,6.806213473945806,0.9114920040895619,0.5266974031575474,0.9999398747256669
18-58-59-69-71,local_neighbor,101.0,True,2250.7720788387037,2.6082264581887253,7.981718561339177,0.6127259294774573,0.8003147680230495,0.999908639866664
18-58-63-69-71,local_neighbor,101.0,True,1008.7350650485924,0.9484732672751471,5.7182549336007105,0.9308926151314662,0.4167664767007,0.9999524239181848
18-58-64-69-71,local_neighbor,101.0,True,1276.0314722363187,1.2378745684073862,6.541476895795169,0.9166937329919701,0.5010468536509497,0.9999428028705878
4-17-61-69-71,local_neighbor,101.0,True,2313.8193057338613,2.493046064259901,8.674267928168973,0.830292486559656,1.1172529739736392,0.9998724597061673
5-17-61-69-71,local_neighbor,101.0,True,2310.055955533403,2.4896658155035563,8.674267928168948,0.8254866220324225,1.1128194764366934,0.9998729658131922
6-17-61-69-71,local_neighbor,101.0,True,2301.825227393148,2.477312362539324,8.662500816354878,0.8181032546475466,1.0993140443153875,0.9998745075291877
7-17-61-69-71,local_neighbor,101.0,True,2232.4510448575534,2.3961587490502008,8.48912759503625,0.822037532904781,1.0359589551246802,0.9998817398453054
8-17-61-69-71,local_neighbor,101.0,True,2044.7642807537222,2.1965440076243796,8.014607509882396,0.8458657528448329,0.9451499700129187,0.9998921061678068
17-46-61-69-71,local_neighbor,101.0,True,2450.7203129803647,2.7980135956301755,10.030869296974128,0.7284415914329765,1.1284584755651632,0.999871180539319
17-47-61-69-71,local_neighbor,101.0,True,2446.3863749244647,2.7980135956301773,10.030869296974128,0.7284415914329763,1.1284584755651632,0.999871180539319
17-48-61-69-71,local_neighbor,101.0,True,2319.346368190715,2.629402129591121,9.776899499036432,0.7353084235175046,1.0861132664228954,0.9998760144673033
17-49-61-69-71,local_neighbor,101.0,True,1938.9864048943296,2.1207488998613124,8.672823467622997,0.7632857980437443,0.9212362980603502,0.9998948360390342
17-52-61-69-71,local_neighbor,101.0,True,1023.5559698269112,0.9820223136276257,5.59239401548786,0.9283490645170729,0.45416845416822643,0.9999481542860539
17-53-61-69-71,local_neighbor,101.0,True,1019.3674079875556,0.9790168282028944,5.592933677277299,0.9285956593705487,0.4538456570720803,0.9999481911350374
17-57-61-69-71,local_neighbor,101.0,True,1001.2033893076509,0.9493285474963797,5.6299233576147465,0.9308029612554981,0.416880365518438,0.9999524109171782
17-61-69-71-72,local_neighbor,101.0,True,1589.145418117696,1.6383588007799164,7.783048050496623,0.824239885571288,0.7194385173103158,0.9999178723153755
3-17-58-61-71,local_neighbor,101.0,True,3877.6095995681144,3.7419607319921404,17.368722627687223,0.4764989436564264,1.0446105941755455,0.9998807522152767
9-17-58-61-71,local_neighbor,101.0,True,1179.5056815031621,0.9248774787431626,7.613327041771505,0.9377551103439918,0.39942812686896756,0.9999544031818642
10-17-58-61-71,local_neighbor,101.0,True,1164.0574349512126,0.9190969209520163,7.498608591427854,0.9378425249569619,0.39794608611752297,0.9999545723645985
17-35-58-61-71,local_neighbor,101.0,True,1048.1318023343288,0.9759636688797328,5.790901701862201,0.9298763807225385,0.42574292350893705,0.9999513992096452
17-37-58-61-71,local_neighbor,101.0,True,1029.5843706483793,0.9531601420139112,5.745800010585974,0.9303725094754659,0.4193577478699596,0.9999521281109738
17-38-58-61-71,local_neighbor,101.0,True,1028.3592800776169,0.9531601420139112,5.745800010585974,0.9303725094754659,0.4193577478699596,0.9999521281109738
17-41-58-61-71,local_neighbor,101.0,True,1016.3234407042768,0.951748522620859,5.703126871916929,0.9305310817172169,0.4184729684587019,0.9999522291131896
17-42-58-61-71,local_neighbor,101.0,True,1015.2628463461817,0.951748522620859,5.703126871916929,0.9305310817172169,0.4184729684587019,0.9999522291131896
12-17-58-69-71,local_neighbor,101.0,True,1681.509786187558,1.6184239449993119,8.384939975044135,0.901524619396677,0.5797910604479914,0.999933813805885
17-21-58-69-71,local_neighbor,101.0,True,1468.8115832722806,1.4335228312060369,7.021863922984254,0.90780979619926,0.5494723100732073,0.9999372748504483
17-22-58-69-71,local_neighbor,101.0,True,1456.7446124164694,1.4240672084074946,6.9945002088401065,0.9082209947441808,0.5451230792085624,0.9999377713379899
17-23-58-69-71,local_neighbor,101.0,True,1452.7704277576813,1.4240672084074946,6.9945002088401065,0.9082209947441806,0.5451230792085624,0.9999377713379899
17-24-58-69-71,local_neighbor,101.0,True,1408.2930145060122,1.379005054426993,6.864781543911208,0.9103048976552401,0.5332436232003849,0.9999391274402739
17-25-58-69-71,local_neighbor,101.0,True,1404.20283671696,1.3790050544269927,6.864781543911208,0.91030489765524,0.5332436232003849,0.9999391274402739
17-26-58-69-71,local_neighbor,101.0,True,1381.2268213056195,1.3580684600527664,6.806213473945807,0.9113024868908348,0.5295792589851567,0.9999395457466912
17-58-60-69-71,local_neighbor,101.0,True,2244.4891954547143,2.6105403460349623,7.981718561339177,0.6149876104661505,0.8031966238506586,0.9999083108876883
17-58-63-69-71,local_neighbor,101.0,True,1012.1020318407111,0.9594976140143139,5.7182549336007105,0.9307030979327394,0.41964833252830924,0.9999520949392091
17-58-69-71-73,local_neighbor,101.0,True,1359.141426934847,1.3371318656785394,6.755442075396369,0.9123000761264302,0.5259148947699284,0.9999399640531085
5-16-61-69-71,local_neighbor,101.0,True,2308.2783535864282,2.4815279316198238,8.659107785654268,0.8171198269899642,1.095522971690365,0.9998749403000353
6-16-61-69-71,local_neighbor,101.0,True,2300.021084656047,2.4752907900583283,8.647355354884748,0.8164777502714069,1.089406702130635,0.999875638504323
7-16-61-69-71,local_neighbor,101.0,True,2230.712867767615,2.39363938907647,8.474804225769203,0.8200735460381315,1.0270580545727435,0.9998827559298433
8-16-61-69-71,local_neighbor,101.0,True,2042.1949995709042,2.1934952966936154,7.995186409508957,0.8444013568979838,0.9497348182282317,0.9998915827833073
16-46-61-69-71,local_neighbor,101.0,True,2453.118892846132,2.8070841081211375,10.030869296974128,0.7284205718687241,1.1313403313927723,0.9998708515603433
16-48-61-69-71,local_neighbor,101.0,True,2321.7449264324105,2.638472642082082,9.776899499036432,0.735287403953254,1.0889951222505045,0.9998756854883276
16-54-61-69-71,local_neighbor,101.0,True,1015.3062008667904,0.9740496094021291,5.609107192410335,0.9296220481301939,0.42040781553833934,0.9999520082402353
16-61-69-71-72,local_neighbor,101.0,True,1591.568693195191,1.6475076311786174,7.783048050496623,0.8242121119120039,0.722320373137925,0.9999175433363998
9-16-58-61-71,local_neighbor,101.0,True,1182.4944716241014,0.9359064328468627,7.613327041771505,0.9375651958085792,0.4023099826965768,0.9999540742028885
10-16-58-61-71,local_neighbor,101.0,True,1167.0519995675809,0.9301258750557164,7.49860859142786,0.9376526104215492,0.4008279419451322,0.9999542433856227
16-36-58-61-71,local_neighbor,101.0,True,1041.7567157847993,0.975584082616492,5.768350856224088,0.9299351150028039,0.42543219151705747,0.9999514346813336
16-37-58-61-71,local_neighbor,101.0,True,1032.5715020740922,0.9641823191835807,5.745800010585974,0.9301831793792676,0.4222396036975688,0.9999517991319979
16-40-58-61-71,local_neighbor,101.0,True,1020.5929109289178,0.9628052033092953,5.70416768017715,0.9303378773532126,0.42153178016856263,0.9999518799337707
16-41-58-61-71,local_neighbor,101.0,True,1019.3255235159864,0.962770699790529,5.703126871916929,0.9303417516210186,0.42135482428631116,0.9999519001342139
11-16-58-69-71,local_neighbor,101.0,True,2012.698591951605,1.9762097824242812,9.420478965180196,0.8828076225066638,0.6587005779862625,0.9999248058700929
12-16-58-69-71,local_neighbor,101.0,True,1680.6672056549187,1.617238637138578,8.382740749932864,0.9005355507755933,0.5758643670523022,0.9999342620585556
16-21-58-69-71,local_neighbor,101.0,True,1471.5008684908853,1.4445450083757079,7.021863922984254,0.9076204661030618,0.5523541659008167,0.9999369458714725
16-22-58-69-71,local_neighbor,101.0,True,1459.4743440516568,1.435089385577165,6.9945002088401065,0.9080316646479825,0.5480049350361716,0.9999374423590142
16-23-58-69-71,local_neighbor,101.0,True,1455.518677242018,1.435089385577165,6.9945002088401065,0.9080316646479825,0.5480049350361716,0.9999374423590142
16-24-58-69-71,local_neighbor,101.0,True,1411.0693968686,1.3900272315966624,6.864781543911208,0.910115567559042,0.5361254790279941,0.9999387984612982
16-25-58-69-71,local_neighbor,101.0,True,1406.9967127388131,1.3900272315966624,6.864781543911208,0.910115567559042,0.5361254790279941,0.9999387984612982
16-26-58-69-71,local_neighbor,101.0,True,1384.0428982142766,1.369090637222436,6.806213473945806,0.9111131567946368,0.5324611148127659,0.9999392167677155
16-58-59-69-71,local_neighbor,101.0,True,2253.269567091326,2.6226757259322087,7.981718561339177,0.6137820757085303,0.8060784796782677,0.9999079819087126
16-58-63-69-71,local_neighbor,101.0,True,1015.0728536010299,0.9705197911839837,5.7182549336007105,0.9305137678365412,0.4225301883559185,0.9999517659602334
16-58-64-69-71,local_neighbor,101.0,True,1282.278188302228,1.259921092316222,6.541476895795166,0.916314885697045,0.5068105653061682,0.9999421449126363
16-58-69-71-73,local_neighbor,101.0,True,1361.9797749478403,1.3481540428482095,6.755442075396369,0.912110746030232,0.5287967505975376,0.9999396350741327
43-57-64-69-70,random_pool,202.0,True,1313.381945547956,1.2925639704222696,6.609446843088234,0.9140016234391226,0.5157214054221607,0.999941127693445
15-22-40-45-52,random_pool,202.0,True,1538.5339413077081,1.5233613857784503,7.022926754240984,0.9025074101545838,0.5951910040368209,0.9999320558214569
20-42-45-57-59,random_pool,202.0,True,2308.601289423978,2.652401820072482,8.176927932811665,0.6034947629489764,0.8036810577363066,0.9999082555870163
4-10-17-44-73,random_pool,202.0,True,1878.3528682022525,1.724916253502363,8.896348330643542,0.8628380446716699,0.8996048882645229,0.999897305378052
10-15-25-45-49,random_pool,202.0,True,2255.2194257739884,2.508781577469909,9.58175110554431,0.770950834516418,1.0394836817927566,0.9998813374792475
10-16-23-44-58,random_pool,202.0,True,1550.952850185357,1.4245929639234445,8.045285458874599,0.9136321283740666,0.5382047782153475,0.9999385610983772
9-17-44-56-62,random_pool,202.0,True,1202.3886013691508,0.9451958461752226,7.656845383385309,0.9373026348287571,0.4053137164623772,0.9999537313109061
13-26-38-44-53,random_pool,202.0,True,1477.4665861032463,1.4730291799237774,6.912765372361298,0.9054981039245514,0.585648371456081,0.9999331451630757
16-39-45-62-72,random_pool,202.0,True,1685.162498153055,1.7162611278836066,8.080061026155269,0.816988574025728,0.7357238596399205,0.9999160132580319
15-23-38-44-47,random_pool,202.0,True,2869.7629482537222,3.3435753451088086,10.717203668424242,0.7108806896573175,1.2662878326697762,0.9998554465944441
26-37-45-52-70,random_pool,202.0,True,1476.9125272944043,1.458179397994026,6.912225710571861,0.9039961499023008,0.5803550073424213,0.9999337494283855
7-20-37-63-71,random_pool,202.0,True,2460.488835577814,2.659327198507739,8.903988867128898,0.8339288270251272,1.129846060927204,0.9998710221391636
4-41-45-62-70,random_pool,202.0,True,2449.632012042385,2.6545836545413537,8.937187317352269,0.8268823138750836,1.1589399628722137,0.9998677009174803
7-15-44-69-73,random_pool,202.0,True,2357.1464270719302,2.516550579388115,8.760100566296687,0.7946044634247894,1.0431441230828016,0.9998809196206526
15-69-71-72-73,random_pool,202.0,True,1884.4598831645844,2.063764030445043,8.215511570283798,0.8185533116573228,0.840975120349137,0.9999039982739327
8-26-35-45-70,random_pool,202.0,True,2358.9656823353976,2.540819682787794,8.653128892655293,0.8401079101768728,1.0966225512164198,0.9998748147772584
3-15-44-49-73,random_pool,202.0,True,4038.2569228946327,4.0288662465490175,17.556538279394694,0.5283170066779397,1.18569565852302,0.9998646466143238
10-17-45-54-60,random_pool,202.0,True,2719.603497120984,2.6624500732032685,12.110983514185946,0.5961304570999376,0.786732183757182,0.9999101903899821
4-19-38-43-63,random_pool,202.0,True,2540.869364303408,2.750843874386955,9.1195648948953,0.8312455519663944,1.0187065341692534,0.9998837092997523
18-22-41-45-58,random_pool,202.0,True,1466.8164481799295,1.4200909539600466,7.031699303518848,0.9080117650305356,0.5442719302555868,0.9999378685011123
23-37-45-47-70,random_pool,202.0,True,2866.4794507701704,3.3334886189262827,10.717203668424242,0.7094403977900224,1.2630732179829782,0.999855813559591
10-19-47-63-71,random_pool,202.0,True,2443.6261404411125,2.640706086128443,11.057609500511052,0.7550424436798012,1.0913953709292141,0.9998754114873368
7-22-40-70-71,random_pool,202.0,True,2380.770660448065,2.524117130871949,8.732658713855258,0.7862546030860926,1.049501828126178,0.9998801938552367
9-17-43-56-62,random_pool,202.0,True,1203.567507372651,0.9451958461752226,7.656845383385309,0.9373026348287571,0.4053137164623772,0.9999537313109061
6-9-12-15-45,random_pool,202.0,True,2096.1328400866323,2.046643050171913,9.472271323161138,0.875192021793707,0.679547309524021,0.9999224261062187
10-19-25-43-48,random_pool,202.0,True,2650.1673663149586,2.974089019283801,10.937727579646557,0.7379169578251428,1.1726096338214451,0.9998661404527601
6-18-22-38-44,random_pool,202.0,True,2536.8637774795743,2.7014276348743023,9.10745205970935,0.7862776840942468,1.148161443547276,0.9998689313420608
5-19-21-69-71,random_pool,202.0,True,2311.564069333904,2.4459747243712284,8.659150695852759,0.7893299115932563,1.082493670004555,0.9998764276632415
10-18-45-48-62,random_pool,202.0,True,2311.3932253600938,2.490802235622052,10.665382751555496,0.761415354899058,1.0522353333311798,0.9998798818112635
16-22-40-43-56,random_pool,202.0,True,1483.4635344698559,1.446764801644067,7.032739592366689,0.9075047815803761,0.5515059752614487,0.999937042696888
11-20-42-55-71,random_pool,202.0,True,2012.3528573492981,1.977405178941467,9.291216254846596,0.8849262101813409,0.5980882443625967,0.9999317250862599
6-13-42-71-73,random_pool,202.0,True,2438.005696688279,2.6139748576692994,8.912586692170835,0.7978484335016921,1.1250007364535655,0.9998715752583958
15-21-40-45-57,random_pool,202.0,True,1490.3073970923779,1.4599860221159713,7.051960193246119,0.9070742825909053,0.5569633751807096,0.9999364197060296
23-35-43-46-70,random_pool,202.0,True,2909.8512776690936,3.3734833905230466,10.846852743050889,0.7061937714403601,1.2797377929505946,0.9998539112108504
20-25-38-71-72,random_pool,202.0,True,1982.0634607477386,2.111814096189887,8.562594527119153,0.8099465041125334,0.8430962822574904,0.9999037561321624
16-24-41-49-71,random_pool,202.0,True,2315.774090048234,2.608784154137591,9.33857490779474,0.7513114095785143,1.0502991401459836,0.9998801028378829
15-24-37-54-71,random_pool,202.0,True,1468.8590934437766,1.4330971684163898,6.968297733142866,0.9075115120144128,0.5416500020948155,0.9999381678079801
37-45-58-64-70,random_pool,202.0,True,1319.818561444124,1.2895800889710027,6.657304622807606,0.9139461301760325,0.515489763247278,0.9999411541366157
14-21-37-53-71,random_pool,202.0,True,1549.5936593770293,1.5234234836377645,7.084300168889042,0.9025268067882888,0.598631883865934,0.9999316630269559
20-43-53-59-69,random_pool,202.0,True,2301.0597090842634,2.6634203101156824,8.04647996419735,0.603083401210952,0.8064114648031773,0.999907943896712
11-13-43-58-69,random_pool,202.0,True,2142.0197887089616,2.1284128845630317,9.705209491329255,0.8773429226860654,0.6977951226937111,0.9999203430225235
8-26-37-43-70,random_pool,202.0,True,2269.7499591146106,2.438251727045795,8.455594147249258,0.8461404455345366,0.8819783718534312,0.9998993175374596
19-44-56-63-69,random_pool,202.0,True,1034.9684167358905,0.9599089205751954,5.786216854646754,0.9303915483303091,0.419913605161474,0.9999520646569451
3-54-61-70-71,random_pool,202.0,True,3953.888029364747,3.841568980257446,17.602436163715666,0.4819509668357688,1.1000612110062968,0.9998744222361865
13-23-42-47-71,random_pool,202.0,True,2834.5762713165673,3.32132275780464,10.59454935776991,0.7138143917769079,1.2632966076263363,0.9998557880584902
7-12-18-39-44,random_pool,202.0,True,2462.465585036881,2.5794421222755353,9.440225991336497,0.8467403656210801,0.8246932846030204,0.9999058569309814
11-16-40-45-72,random_pool,202.0,True,2420.2212873721933,2.6998171575541487,10.191773008144596,0.8082157805671236,0.8781298203783974,0.9998997568698198
44-52-60-69-70,random_pool,202.0,True,2521.6519926296355,2.9811047245984024,8.61121063035566,0.5985396645490074,0.8784608063244367,0.999899719086036
20-37-43-56-64,random_pool,202.0,True,1316.3101705300123,1.2511321354910763,6.657304622807606,0.9160074352635952,0.5057360267098345,0.9999422675768596
9-16-45-58-62,random_pool,202.0,True,1193.7617797443631,0.9516283753816747,7.656845383385309,0.9372370523455609,0.40690219482159456,0.9999535499777601
9-14-21-54-71,random_pool,202.0,True,1610.440927482738,1.4699636414737776,8.208118377190367,0.9111960248758413,0.5446733914922046,0.9999378226722041
14-39-43-53-60,random_pool,202.0,True,2336.672814327327,2.7141026118918514,8.123068050286378,0.5990202925622039,0.8186467116426204,0.9999065471790363
18-26-42-45-46,random_pool,202.0,True,2787.7584450306517,3.2420314488165793,10.54501907350196,0.7149166071381284,1.2404005973884948,0.999858401758289
6-20-39-64-71,random_pool,202.0,True,2486.003644532892,2.678404510714964,9.001488567854693,0.8204087739328503,1.1708723668575505,0.9998663387709067
20-25-39-44-52,random_pool,202.0,True,1488.3951636606012,1.4533744562770172,6.942190533131704,0.9049079199708088,0.5772738883879137,0.9999341011542936
3-15-26-52-71,random_pool,202.0,True,4138.037179376916,4.112443737489104,17.617730340990384,0.47183200099111944,1.1464442055386115,0.999869127373797
