candidate,source,seed,feasible,objective,EENS_MWh,CVaR_MWh,Expected_RI,SAIDI_h_per_customer,ASAI
12-20-38-44-54,genetic_population,202.0,True,1409.474415656457,1.8031688886650232,8.627173887448665,0.8943821338577029,0.6248725598946497,0.9999286675159937
21-43-57-69-70,genetic_population,202.0,True,1135.4573294655424,1.4550913061597337,7.045718217766616,0.90568656189549,0.5555012943615907,0.9999365866102327
7-10-19-44-62,genetic_population,202.0,True,1068.2589388232473,1.2079606981173723,8.331249312600423,0.8883203019230145,0.7178628629118674,0.9999180521845991
14-42-45-49-62,genetic_population,202.0,True,1578.9551806381019,2.2120699551614025,8.911551180709289,0.7573486137977721,0.9423200106837137,0.9998924292225246
7-15-23-38-44,genetic_population,202.0,True,2019.682148400429,2.6260437698086285,8.931213848217292,0.7967145671701529,1.07946248248281,0.9998767736892142
13-21-43-52-69,genetic_population,202.0,True,1202.964698081028,1.5530688100864185,7.035905453354758,0.9017229812629319,0.6048024843467684,0.9999309586205084
44-69-70-72-73,genetic_population,202.0,True,1509.6090968303365,2.094873090125018,8.396843498286678,0.8120723756342163,0.8454578316485347,0.9999034865488986
14-22-38-43-55,genetic_population,202.0,True,1147.9727927002216,1.4709221050385344,7.07435539660656,0.9069577231224016,0.5584578197502749,0.9999362491073345
3-7-17-25-45,genetic_population,202.0,True,3392.385499069337,4.442684740908385,17.84786883254577,0.5400245363849757,1.321441463157617,0.9998491505179044
10-16-22-43-49,genetic_population,202.0,True,1817.376794273534,2.5508892778647585,9.6198296544564,0.7687982340646583,1.050785836393073,0.9998800472789505
15-57-60-69-71,genetic_population,202.0,True,1855.7937607777053,2.6319959920980276,7.981718561339177,0.6128242378849467,0.8084800262012756,0.9999077077595661
9-17-25-45-57,genetic_population,202.0,True,1115.578904540992,1.368861007396756,8.083869110470761,0.9160346144033409,0.5231012620158588,0.9999402852440621
7-14-36-44-62,genetic_population,202.0,True,2057.0016042022608,2.7208933395978647,9.061610496522299,0.8332235382453513,0.9573009008730341,0.9998907190752429
12-42-45-57-70,genetic_population,202.0,True,1320.1565209657456,1.6953720982899232,8.457928958818904,0.8984573192020275,0.5999945269453426,0.999931507474093
9-18-23-45-55,genetic_population,202.0,True,1155.8197676765335,1.403703814906986,8.121947659382839,0.9140499007538622,0.5326297298431817,0.9999391975194243
15-26-38-46-71,genetic_population,202.0,True,2290.532437126341,3.2801011761972405,10.668994627361403,0.7124696850985147,1.2571432793698338,0.9998564904932227
10-12-17-44-52,genetic_population,202.0,True,1463.4442862855117,1.8345821115168164,9.324125754319336,0.893297681575764,0.6157954066573162,0.9999297037207012
13-26-42-43-58,genetic_population,202.0,True,1068.135546852497,1.4049592841117364,6.879385107870533,0.9101741616355332,0.542509529420213,0.9999380696884224
12-15-38-44-48,genetic_population,202.0,True,2325.074093312999,3.4498733815225666,10.902381773852339,0.756752431000065,1.1041109048193072,0.9998739599423723
14-25-42-44-72,genetic_population,202.0,True,1545.985313603158,2.143309594336512,8.448799490668366,0.8126345676574411,0.8563256810934535,0.9999022459268159
15-21-57-69-71,genetic_population,202.0,True,1126.0496323783696,1.4529028417044612,7.021863922984252,0.9074769469241564,0.5547557124238244,0.999936671722326
12-16-42-53-71,genetic_population,202.0,True,1323.514328052799,1.689115287355153,8.315987875844513,0.8954104286506983,0.5829356696381734,0.9999334548322331
5-10-14-21-45,genetic_population,202.0,True,1518.5814116007605,1.8450778549255018,8.979713153797487,0.8578209525484478,0.930135300961942,0.999893820171123
10-15-45-49-64,genetic_population,202.0,True,1678.8332978781923,2.376149429179172,9.46343561428179,0.7774257862063795,1.0087531210129186,0.9998848455341309
17-21-42-43-55,genetic_population,202.0,True,1141.4229784898976,1.4451630378687843,7.050918994765533,0.9072868338789264,0.552796394416233,0.9999368953887653
12-19-39-45-54,genetic_population,202.0,True,1352.8091988091128,1.7274694558370618,8.457928958818904,0.8972811610132918,0.6042765386508832,0.9999310186599714
3-23-45-49-70,genetic_population,202.0,True,3193.5657567386925,4.0823450040196025,17.563394019234604,0.5279340358325103,1.2025740076861138,0.9998627198621363
10-14-24-44-46,genetic_population,202.0,True,2238.2345428658577,3.1738804987590807,11.339409481894084,0.7342341355729503,1.2250707815029096,0.9998601517372714
7-19-38-44-61,genetic_population,202.0,True,2011.544074115558,2.666607854275621,8.930551752561227,0.8349386140371049,0.9488078790296658,0.9998916885982843
21-38-43-56-70,genetic_population,202.0,True,1147.7801111495,1.4566996603638585,7.093575997485988,0.9055068498980446,0.5565630296551,0.9999364654075736
7-13-21-38-43,genetic_population,202.0,True,2019.707309657238,2.617118180416127,8.933563787027461,0.7848818599621405,1.0738815886316935,0.9998774107775534
3-15-21-71-72,genetic_population,202.0,True,3084.8318951324504,3.88478543760531,17.516224764222052,0.5321438743223283,1.127835337887674,0.9998712516737571
10-14-44-54-61,genetic_population,202.0,True,830.2053994621565,0.9757916223454999,7.577571583905602,0.9360202568205492,0.41030431203402806,0.9999531616082153
7-19-42-61-71,genetic_population,202.0,True,1929.9529531922149,2.5498217889035595,8.73458188724837,0.8136369521769198,1.0831658024633468,0.9998763509357919
13-22-38-52-71,genetic_population,202.0,True,1192.2452325570189,1.5216398263703699,7.064539906220174,0.9024501577736173,0.5950857594020368,0.9999320678356847
13-26-38-43-52,genetic_population,202.0,True,1139.2266167976172,1.4792311304359536,6.91222571057186,0.9050355346706966,0.5859711685522271,0.9999331083140922
19-26-38-44-55,genetic_population,202.0,True,1072.542497443818,1.3601179805819308,6.922041200958247,0.9108088615922165,0.5309062669118307,0.999939394261768
14-41-44-58-73,genetic_population,202.0,True,1048.675851262953,1.382553222988359,6.828613709321095,0.9111969813552692,0.5383648559003832,0.9999385428246689
5-15-37-61-71,genetic_population,202.0,True,2083.440668918525,2.756292731503035,9.101488256542002,0.8311522519734034,1.0145850167819421,0.9998841797926048
15-43-55-69-73,genetic_population,202.0,True,1052.1690807484897,1.3679773892411693,6.8234120226894355,0.9114637963514267,0.5343454255813194,0.9999390016637464
10-20-21-44-55,genetic_population,202.0,True,1165.9553791165786,1.412327441924767,8.064506059754025,0.9135804438079385,0.5374475626116271,0.9999386475385147
17-36-43-55-62,genetic_population,202.0,True,772.9990750109356,0.9839188148319128,5.856644880255015,0.9297760549938056,0.4270497841020813,0.9999512500246459
3-17-25-45-57,genetic_population,202.0,True,3232.346995713539,4.0722745257155655,17.525773588517957,0.46708339745608574,1.1050795860791418,0.9998738493623197
15-38-43-55-64,genetic_population,202.0,True,994.1499961722494,1.281352792913308,6.657304622807606,0.9154882240207944,0.5134209755834591,0.999941390299591
9-14-22-55-71,genetic_population,202.0,True,1164.746777357105,1.4295312048603535,8.121947659382837,0.9136502875020275,0.539501610553016,0.999938413058156
9-43-55-64-70,genetic_population,202.0,True,1038.3467525760993,1.2730585833134347,7.965553619208231,0.9203905541597375,0.50230964618724,0.9999426587161887
17-21-42-43-54,genetic_population,202.0,True,1162.5501977440676,1.4759861563767918,7.046407210710078,0.9052609912702839,0.5542972621425472,0.9999367240568331
4-9-12-14-71,genetic_population,202.0,True,1578.3422512458278,1.9758160938417648,9.334808237371568,0.8784171284258567,0.6640921037395139,0.9999241903991165
15-24-38-45-55,genetic_population,202.0,True,1101.1810608729234,1.4068666965383545,6.972812599507684,0.9094131246171466,0.5414425118368932,0.9999381914940826
13-26-38-44-58,genetic_population,202.0,True,1076.5317246032378,1.4063928234329557,6.922041200958247,0.9100139847849149,0.5433943088314708,0.9999379686862064
18-21-45-57-69,genetic_population,202.0,True,1121.9209466659859,1.428231240998974,7.011733244120082,0.9077475981480367,0.5485916552429962,0.9999373753818216
8-17-21-42-45,genetic_population,202.0,True,1768.969733733777,2.306916242502783,8.29225841889813,0.8089204491397554,1.0174348396799051,0.9998838544703562
7-10-14-43-62,genetic_population,202.0,True,1082.8968710570825,1.2527934869117776,8.331249312600407,0.8875482915437162,0.7298705955269058,0.9999166814388668
10-19-23-43-55,genetic_population,202.0,True,1152.8511746339695,1.402534187888246,8.045285458874599,0.9140120322859031,0.532441066560129,0.9999392190563288
10-21-43-55-70,genetic_population,202.0,True,1171.8907438863926,1.4332830435981672,8.064506059754025,0.9117732437784449,0.542730964962244,0.9999380444103925
43-57-61-69-70,genetic_population,202.0,True,786.2437755277159,1.0669921587333961,5.850118481003303,0.9270326683996039,0.4651341561757663,0.9999469024935872
13-26-42-44-58,genetic_population,202.0,True,1067.8412704510436,1.4049592841117364,6.879385107870533,0.9101741616355332,0.542509529420213,0.9999380696884224
11-20-42-45-49,genetic_population,202.0,True,2172.60346795806,3.18561009553548,10.524397981306766,0.7790184355790798,1.0111959977347327,0.9998845666669253
15-22-39-43-55,genetic_population,202.0,True,1140.2899104113294,1.4558218054850613,7.053547081323083,0.9072831341974799,0.5542614335489595,0.9999367281468552
15-26-43-55-69,genetic_population,202.0,True,1071.412512622245,1.3889139836153954,6.8741834212388735,0.9104662071158318,0.5380097897965477,0.9999385833573292
5-12-13-38-43,genetic_population,202.0,True,2089.618968898439,2.7100812275268504,9.627909353181987,0.8411135829956607,0.8685109586222216,0.9999008549133993
15-21-35-57-71,genetic_population,202.0,True,1157.8376586277514,1.4796191427748775,7.138660573996325,0.9065444076689189,0.5627629968803012,0.999935757648758
4-19-22-69-71,genetic_population,202.0,True,1882.6475568151823,2.4460282594090987,8.659152784848116,0.7895643534883495,1.0811997465359215,0.9998765753714
15-26-38-45-54,genetic_population,202.0,True,1098.9821039307985,1.4167528096975557,6.917526334593427,0.9083848825156523,0.5392790153479793,0.9999384384685676
14-26-42-45-58,genetic_population,202.0,True,1062.0572409988933,1.391697072275051,6.879385107870533,0.9104472507786945,0.5388146054288134,0.9999384914833985
15-24-38-44-55,genetic_population,202.0,True,1103.948343936856,1.4114589321937474,6.972812599507683,0.9092889058827913,0.542735889305285,0.9999380438482528
10-12-14-45-54,genetic_population,202.0,True,1370.279308028993,1.714904560690084,9.14215165216631,0.8985314907796316,0.5930484763398908,0.9999323004022443
43-55-60-69-70,genetic_population,202.0,True,2096.867698586325,2.9806783908715255,8.658654140217385,0.5972564866537846,0.8861435399730034,0.9998988420616469
14-26-41-44-58,genetic_population,202.0,True,1067.8253781856197,1.4034898173625863,6.879385107870533,0.910199392119674,0.5420292201156115,0.9999381245182516
15-38-43-56-64,genetic_population,202.0,True,991.1340651057654,1.281352792913308,6.657304622807606,0.9154882240207944,0.5134209755834591,0.999941390299591
7-14-35-44-62,genetic_population,202.0,True,2099.0883768668396,2.7764054178382462,9.19585026839259,0.830957924874312,0.9731803543013847,0.9998889063522487
10-17-43-55-63,genetic_population,202.0,True,816.1049278670771,0.9394138725044114,7.542126933041663,0.9373900882742099,0.40383167571093265,0.9999539004936403
15-41-43-55-64,genetic_population,202.0,True,985.7445213801196,1.2799192535920874,6.614648529719894,0.9156484008714125,0.5125361961722015,0.9999414913018069
43-55-61-69-70,genetic_population,202.0,True,791.7984914645749,1.0669921587333961,5.850118481003303,0.9270326683996039,0.4651341561757663,0.9999469024935872
4-19-38-64-71,genetic_population,202.0,True,2083.4661584506625,2.741847247574554,9.102075208252758,0.8317112289047617,1.020407512192373,0.999883515124179
18-35-43-57-73,genetic_population,202.0,True,1063.548405043235,1.3620082875197466,6.91635435041294,0.9113086167054514,0.5336270783355799,0.9999390836668567
10-20-43-55-64,genetic_population,202.0,True,1015.2438730645472,1.224226706404136,7.850835168864584,0.9226648515728357,0.48978049142996005,0.9999440889849965
18-43-57-61-69,genetic_population,202.0,True,735.7239457016458,0.9497448609845993,5.697922830615827,0.9304912743310733,0.41800091168562487,0.9999522830009492
26-38-43-56-70,genetic_population,202.0,True,1078.051474032679,1.3899333266464207,6.922041200958247,0.9088503812821637,0.5390715250900568,0.9999384621546701
7-10-17-21-44,genetic_population,202.0,True,1450.1112829562917,1.7454218073284578,8.803559313927757,0.8623796593243235,0.8567621521631785,0.9999021961013512
17-26-36-43-55,genetic_population,202.0,True,1084.9197056550124,1.3825557798775314,6.944583489213413,0.9103704272801884,0.5369807105589287,0.999938700832128
24-43-57-69-70,genetic_population,202.0,True,1087.4935529529848,1.4066898989605643,6.924953532503251,0.9080766560107651,0.5411938447071744,0.9999382198807412
15-36-43-55-62,genetic_population,202.0,True,777.7729135751221,1.0032988253303363,5.856644880255015,0.9294432057187019,0.4323331864526982,0.9999506468965237
10-43-55-61-70,genetic_population,202.0,True,852.643127220018,1.0277021490494522,7.605691773515079,0.9343444856710903,0.4395839043228478,0.9999498191890043
7-43-61-69-70,genetic_population,202.0,True,1916.391986072445,2.5579684609401685,8.758408156690704,0.8248737151786855,1.079441942925478,0.9998767760339126
9-44-55-61-70,genetic_population,202.0,True,862.2243600135563,1.0358191976843019,7.728671234299997,0.9342007566858452,0.4410659450742923,0.99994965000627
14-40-44-55-64,genetic_population,202.0,True,990.663252198264,1.2943553605761644,6.615688818567735,0.9153972036012029,0.5165556264912653,0.9999410324627294
7-9-17-43-62,genetic_population,202.0,True,1046.3213429427392,1.1833527108957402,8.333084228358615,0.8947633018697237,0.7159324322715238,0.9999182725533937
19-22-38-55-71,genetic_population,202.0,True,1129.9157521913319,1.416932257625874,7.07435539660656,0.9079758069142729,0.5438633321984526,0.9999379151447262
10-15-26-45-49,genetic_population,202.0,True,1758.6758843308712,2.4874384803255705,9.562711831088281,0.7719927785045214,1.035642361695277,0.9998817759861078
16-38-44-55-64,genetic_population,202.0,True,991.6102997719427,1.2729949595845542,6.657304622807606,0.9156317431996999,0.5110194290604514,0.9999416644487374
15-41-43-55-61,genetic_population,202.0,True,752.6378884373977,0.9803213829137779,5.703126871916929,0.9299495683376806,0.4263431257461026,0.999951330693408
9-14-26-45-58,genetic_population,202.0,True,1101.1527327529468,1.3741177249026129,8.06482983601472,0.9166196126440225,0.5264645814874022,0.9999399013034832
10-15-44-57-61,genetic_population,202.0,True,806.7436014574961,0.9476820879688858,7.498608591427854,0.9372599502520467,0.40581624340492367,0.9999536739448168
4-20-35-44-61,genetic_population,202.0,True,2170.702126733067,2.8670397938183614,9.389112752959774,0.827415393362793,1.0556382807577498,0.9998794933469455
14-41-44-55-73,genetic_population,202.0,True,1058.1183659142425,1.382553222988359,6.828613709321095,0.9111969813552692,0.5383648559003832,0.9999385428246689
12-13-38-44-52,genetic_population,202.0,True,1445.2541977254127,1.846985905227381,8.650822908777307,0.8898816956766333,0.6203966879049768,0.9999291784602848
4-10-19-23-71,genetic_population,202.0,True,1495.798885265784,1.793247697112836,8.972505428467713,0.859021087558506,0.9142292413500215,0.9998956359313528
15-38-43-57-64,genetic_population,202.0,True,988.1181340392814,1.281352792913308,6.657304622807606,0.9154882240207944,0.5134209755834591,0.999941390299591
10-14-26-43-56,genetic_population,202.0,True,1105.3883449130267,1.38015342270414,7.950111385671076,0.9164576889748676,0.5281971554227556,0.9999397035210704
15-26-38-45-55,genetic_population,202.0,True,1078.0707645781038,1.3859301021641282,6.922041200958247,0.9104107138527415,0.537778147621665,0.9999386098004998
7-10-14-26-44,genetic_population,202.0,True,1390.8912360346585,1.702405441663145,8.73923376522984,0.8654393090334789,0.8451101984512993,0.9999035262330535
7-10-14-44-64,genetic_population,202.0,True,1310.3584094699045,1.591132855002999,8.639957548423363,0.8708710875826758,0.8182209577689409,0.9999065957810767
13-40-43-56-64,genetic_population,202.0,True,988.6356043486429,1.2958248273253141,6.615688818567735,0.9153719731170621,0.5170359357958668,0.9999409776329
7-14-36-43-73,genetic_population,202.0,True,2058.5721854271637,2.7117536807903853,9.0616104965223,0.8319487046464245,1.1358335436851745,0.9998703386365656
23-36-43-55-70,genetic_population,202.0,True,1145.2940237061853,1.4596310389037357,7.096897684861726,0.9056524138002221,0.5558866959145453,0.9999365426146216
15-24-41-45-56,genetic_population,202.0,True,1090.1443214628493,1.4054331572171341,6.930156506419971,0.9095733014677647,0.5405577324256354,0.9999382924962984
16-36-43-55-62,genetic_population,202.0,True,775.577855668273,0.9949409920015829,5.856644880255015,0.9295867248976073,0.4299316399296905,0.9999509210456701
35-43-55-70-73,genetic_population,202.0,True,1078.7494166829852,1.3943951298021857,6.916354350412941,0.9093059891360604,0.5422726458184076,0.9999380967299294
41-43-55-61-70,genetic_population,202.0,True,794.8102790040389,1.0676711379431407,5.859222323479117,0.9270033800587238,0.46531111205801784,0.9999468822931441
15-35-43-48-73,genetic_population,202.0,True,2192.8602093646,3.137456822099885,10.492979386695522,0.7164982933807534,1.220105636588099,0.9998607185346361
15-22-38-45-55,genetic_population,202.0,True,1140.9198203896938,1.4519288505188568,7.07435539660656,0.9073292217060873,0.5533219678450707,0.9999368353917986
13-40-43-55-64,genetic_population,202.0,True,991.6887036681023,1.2958248273253141,6.615688818567735,0.9153719731170621,0.5170359357958668,0.9999409776329
14-43-56-61-69,genetic_population,202.0,True,752.061730809012,0.9945502370864743,5.697922830615827,0.9297216280079127,0.4300086443006633,0.9999509122552168
17-36-43-61-72,genetic_population,202.0,True,1286.8664009199833,1.702912809931156,8.152188046788199,0.8141485973344884,0.7290261025044769,0.9999167778421798
24-41-43-57-70,genetic_population,202.0,True,1089.2817867762833,1.4068647641971113,6.930155596787229,0.9080571194829186,0.5413708005894259,0.999938199680298
42-44-58-59-70,genetic_population,202.0,True,2101.222213262795,2.982174444785595,8.663858181518489,0.5969263555635875,0.8863204958552551,0.9998988218612037
14-35-44-55-61,genetic_population,202.0,True,783.5472759851563,1.0189375480369365,5.790901701862201,0.929047587493672,0.43745555523315,0.9999500621512291
38-43-55-64-70,genetic_population,202.0,True,999.4273802977802,1.294172324626395,6.657304622807606,0.9138219114416772,0.5167831407156699,0.9999410064907859
10-23-43-53-70,genetic_population,202.0,True,1212.6862684253647,1.4912487129719212,8.17322655245735,0.907668829866722,0.5800838766105372,0.9999337803793824
17-43-55-61-69,genetic_population,202.0,True,745.0431293476515,0.960769207723766,5.697922830615827,0.9303017571323465,0.4208827675132341,0.9999519540219733
19-36-45-55-61,genetic_population,202.0,True,758.2802201629722,0.9581339836049028,5.768350856224088,0.9301896302455124,0.4209618573302309,0.9999519449934554
15-26-36-43-55,genetic_population,202.0,True,1089.3609086290385,1.4019357903759546,6.944583489213414,0.9100375780050848,0.5422641129095457,0.9999380977040058
10-15-43-54-64,genetic_population,202.0,True,1049.6474393233775,1.285288028134912,7.929798161342328,0.9201182774477078,0.4981110344958768,0.9999431380097608
6-26-43-69-70,genetic_population,202.0,True,1981.9449907715166,2.618394355461775,8.928650936155126,0.8089733487664378,1.1281993236384975,0.9998712101228723
15-41-55-64-71,genetic_population,202.0,True,979.4066280129364,1.2707347822813024,6.614648529719894,0.9158968383401233,0.5099494412354176,0.9999417865934663
10-20-43-55-61,genetic_population,202.0,True,805.1045684555245,0.9174437634617537,7.49860859142786,0.9377806850949258,0.3981312945312991,0.9999545512220854
10-14-45-47-61,genetic_population,202.0,True,1872.2554250128387,2.6346206092076807,11.039309766863802,0.7602384110583915,1.0912512835017991,0.9998754279356733
15-26-38-43-57,genetic_population,202.0,True,1075.1131346159736,1.3905223378195206,6.922041200958247,0.9102864951183862,0.5390715250900568,0.9999384621546701
9-43-55-61-70,genetic_population,202.0,True,863.6273294619534,1.0358191976843019,7.728671234299997,0.9342007566858452,0.4410659450742923,0.99994965000627
15-36-43-55-61,genetic_population,202.0,True,771.3037762329334,0.9931347657397404,5.768350856224088,0.929542931719466,0.430420492976849,0.9999508652405278
42-44-57-63-70,genetic_population,202.0,True,782.828056727174,1.0579294240244386,5.831467436539902,0.9272644761802135,0.4624878752475884,0.9999472045804512
3-17-43-55-64,genetic_population,202.0,True,3180.614527237463,3.9892266470888735,17.468009696571826,0.4655160596504087,1.086977642996428,0.9998759157941784
19-36-56-64-71,genetic_population,202.0,True,984.7324671660294,1.2531774169213674,6.679846911062772,0.916010110850034,0.5058615502879379,0.999942253247684
10-14-44-52-61,genetic_population,202.0,True,849.5546781750413,0.9948299597896382,7.679668884809531,0.9345519838962044,0.4469468064915244,0.999948978675058
7-22-41-43-70,genetic_population,202.0,True,1942.0109931919396,2.5236456579281317,8.773542318466125,0.7847751540061906,1.0389573129278664,0.9998813975670173
5-16-41-44-73,genetic_population,202.0,True,2007.7421506672563,2.6426372085399494,8.963815589451347,0.8223368924171286,1.1515439979548314,0.9998685452057129
18-45-55-62-69,genetic_population,202.0,True,737.6923847735856,0.9541916290083057,5.752239907247244,0.9306420670554832,0.41876767769809803,0.9999521954705825
18-26-38-43-57,genetic_population,202.0,True,1066.738468146275,1.3601179805819308,6.922041200958247,0.9108088615922165,0.5309062669118307,0.999939394261768
17-36-43-56-62,genetic_population,202.0,True,770.2060096713337,0.9839188148319128,5.856644880255015,0.9297760549938056,0.4270497841020813,0.9999512500246459
14-35-43-55-61,genetic_population,202.0,True,784.2413530788292,1.0189375480369365,5.790901701862201,0.929047587493672,0.43745555523315,0.9999500621512291
20-55-64-69-71,genetic_population,202.0,True,958.1321456761908,1.238058268222745,6.541476895795166,0.9166905777609403,0.5015271629555513,0.9999427480407584
14-41-45-55-61,genetic_population,202.0,True,750.8453986715014,0.9829254674486727,5.703126871916929,0.9299502604652318,0.4269709854961169,0.9999512590199205
15-45-48-62-69,genetic_population,202.0,True,1880.298361304564,2.7024099048135874,9.896426273402572,0.7322429498998574,1.1043909624165953,0.9998739279723269
9-14-43-55-61,genetic_population,202.0,True,828.8785482866964,0.9678732954005667,7.613327041771505,0.936924425236685,0.4111407585931806,0.9999530661234483
36-44-57-63-70,genetic_population,202.0,True,805.7241455251791,1.0749876905435425,5.945506721715623,0.9267873736995431,0.4665652424783348,0.9999467391275709
17-36-43-55-61,genetic_population,202.0,True,766.4720399606447,0.9737547552413167,5.768350856224088,0.9298757809945696,0.42513709062623206,0.99995146836865
17-44-56-61-69,genetic_population,202.0,True,740.4343259272079,0.960769207723766,5.697922830615827,0.9303017571323465,0.4208827675132341,0.9999519540219733
13-41-43-55-61,genetic_population,202.0,True,758.2669984717907,0.9961918685272129,5.703126871916929,0.9296770580042094,0.43066590948751643,0.9999508372249444
11-15-45-55-69,genetic_population,202.0,True,1607.975051731923,2.05196547186727,9.563310407854269,0.8796792028123995,0.6785423224710293,0.9999225408307681
18-40-57-61-71,genetic_population,202.0,True,732.0316909580313,0.9407586794004592,5.70416768017715,0.9307167246481375,0.4157680685133442,0.9999525378917222
16-43-55-62-69,genetic_population,202.0,True,754.5615275480734,0.9819554444840318,5.786216854646754,0.9300127010353842,0.4256773168166925,0.9999514066989935
18-43-61-69-72,genetic_population,202.0,True,1237.8799369308865,1.6608800745778711,7.964379978499503,0.8193218202347992,0.7218899235638697,0.999917592474479
17-37-43-55-62,genetic_population,202.0,True,765.1418152150609,0.9725170513990017,5.834094034616903,0.9300241193702693,0.42385719628259255,0.9999516144753102
19-36-44-56-63,genetic_population,202.0,True,767.672745682137,0.9728944680927459,5.856644880255015,0.9299655721925322,0.4241679282744721,0.9999515790036216
11-41-43-57-70,genetic_population,202.0,True,1659.9033907435705,2.1282137638263743,9.696252236793075,0.8768173865605716,0.6981306074267443,0.9999203047251796
4-10-15-43-64,genetic_population,202.0,True,1375.9422274913586,1.6543760956636546,8.816111388293074,0.8668938065408268,0.8818403700302607,0.9998993332910925
38-44-57-61-70,genetic_population,202.0,True,800.6692154022596,1.0732314649366599,5.933818693591585,0.9267633682341209,0.4661958914692756,0.9999467812909282
10-16-43-55-61,genetic_population,202.0,True,811.9619799754597,0.9393187248502116,7.49860859142786,0.9374039463171167,0.403414696881916,0.9999539480939632
10-18-43-57-61,genetic_population,202.0,True,799.1615179644186,0.9172599488150129,7.49860859142786,0.9377838502289533,0.39765098522669756,0.9999546060519148
15-41-55-61-71,genetic_population,202.0,True,745.1570008544506,0.9711285331192827,5.703126871916929,0.9301982324421132,0.4237563708093188,0.9999516259850675
18-43-55-61-69,genetic_population,202.0,True,741.2450551960494,0.9497448609845993,5.697922830615827,0.9304912743310733,0.41800091168562487,0.9999522830009492
10-20-44-55-61,genetic_population,202.0,True,804.0843442034418,0.9174437634617537,7.49860859142786,0.9377806850949258,0.3981312945312991,0.9999545512220854
17-44-55-61-69,genetic_population,202.0,True,743.1958787241904,0.960769207723766,5.697922830615827,0.9303017571323465,0.4208827675132341,0.9999519540219733
10-12-43-55-70,genetic_population,202.0,True,1402.850700391963,1.7584057998200406,9.254700445925582,0.898569668279896,0.6086782082629811,0.9999305161862714
3-17-43-55-62,genetic_population,202.0,True,3047.3056727590833,3.792320627808076,17.38091617965541,0.48132038825296275,1.0534925743823966,0.9998797382905956
3-15-26-43-47,genetic_population,202.0,True,3363.880479806701,4.402863526704856,17.904974766190517,0.5368503469733684,1.327911282488399,0.9998484119540538
10-20-55-61-71,genetic_population,202.0,True,794.9171559948633,0.9082509136672585,7.49860859142786,0.9380293491993584,0.3955445395945153,0.9999548465137449
14-35-44-58-61,genetic_population,202.0,True,775.3083050792317,1.0189375480369365,5.790901701862201,0.929047587493672,0.43745555523315,0.9999500621512291
18-41-43-55-63,genetic_population,202.0,True,752.9341992183091,0.960081085266784,5.791420895947857,0.9303722088107469,0.4200905610437256,0.9999520444565019
10-43-55-63-70,genetic_population,202.0,True,850.6946635002927,1.0237342134575411,7.605691773515079,0.934457068166095,0.43858278139308315,0.9999499334724438
18-35-45-55-62,genetic_population,202.0,True,773.2404626976687,0.97969980662841,5.879195725893128,0.9298418398682848,0.4260671386255689,0.999951362198787
13-45-48-62-69,genetic_population,202.0,True,1882.800006084456,2.7094886450011044,9.896426273402572,0.7322313068434175,1.106792508939603,0.9998736538231804
42-44-52-64-70,genetic_population,202.0,True,1043.0567489167297,1.3655821652408258,6.604835704915968,0.9090029286319184,0.5584752210251686,0.9999362471208876
15-45-56-62-69,genetic_population,202.0,True,743.5592923014689,0.9845959862458955,5.752239907247244,0.9301197005816529,0.42693293587632425,0.9999512633634844
18-43-55-63-69,genetic_population,202.0,True,750.2996669028819,0.9599089205751954,5.786216854646754,0.9303915483303091,0.419913605161474,0.9999520646569451
14-41-45-55-62,genetic_population,202.0,True,757.6919627997981,0.9930895270392688,5.791420895947857,0.9298505344644677,0.4288836789719661,0.9999510406759164
16-35-44-56-63,genetic_population,202.0,True,782.2198809564574,1.006342755434494,5.879195725893128,0.9293386605211437,0.4331242277491792,0.9999505565950058
18-41-57-59-71,genetic_population,202.0,True,1891.416951483373,2.6371769329879897,8.176927932811665,0.6061229527177672,0.8019073709633132,0.9999084580626755
17-44-55-62-69,genetic_population,202.0,True,750.1857674949235,0.970933267314362,5.786216854646754,0.9302020311315825,0.42279546098908327,0.9999517356779692
18-37-45-57-62,genetic_population,202.0,True,751.6383509245748,0.9568962797625877,5.834094034616903,0.9303379686212122,0.4196819629865914,0.9999520911001157
14-35-44-56-61,genetic_population,202.0,True,780.8571206923981,1.0189375480369365,5.790901701862201,0.929047587493672,0.43745555523315,0.9999500621512291
18-45-55-61-69,genetic_population,202.0,True,730.5685801943324,0.9440245308709063,5.663923094115287,0.9307418763926489,0.41599971068822683,0.9999525114485516
20-40-43-55-61,genetic_population,202.0,True,744.7622214201664,0.9501352290103126,5.70416768017715,0.9304649053126752,0.41883513275472956,0.9999521877702334
19-36-44-56-61,genetic_population,202.0,True,759.1440801318695,0.9627304085021504,5.768350856224088,0.9300652981932962,0.4222552347986228,0.9999517973476257
41-43-55-62-70,genetic_population,202.0,True,788.6232154692609,1.0579294240244386,5.831467436539902,0.9272644761802135,0.4624878752475884,0.9999472045804512
15-36-43-55-63,genetic_population,202.0,True,779.8579309018843,1.0032988253303363,5.856644880255015,0.9294432057187019,0.4323331864526982,0.9999506468965237
16-42-43-54-62,genetic_population,202.0,True,764.4486217345789,0.9980010463242056,5.786913873837241,0.9289421383412491,0.42735514042525824,0.9999512151666181
18-23-41-57-71,genetic_population,202.0,True,1112.1863928039716,1.4154987183046543,7.031699303518845,0.9081359837648912,0.542978552787195,0.9999380161469421
