candidate,source,seed,feasible,objective,EENS_MWh,CVaR_MWh,Expected_RI,SAIDI_h_per_customer,ASAI
10-18-45-48-63,genetic_population,101.0,True,1245.3436877946685,2.491274959937038,11.842869602242487,0.7650012868167352,1.0522353333311798,0.9998798818112635
8-10-18-45-61,genetic_population,101.0,True,497.144747086124,1.0067197827184324,8.49403580248013,0.9226598992508108,0.6554700628284329,0.999925174650362
18-38-43-58-62,genetic_population,101.0,True,459.87288082946384,0.9614927046598352,6.362744196784904,0.9302136365689959,0.42097534045498325,0.999951943454286
9-16-58-61-71,genetic_population,101.0,True,421.16176744695093,0.9359064328468627,8.142133328360462,0.9375651958085792,0.4023099826965768,0.9999540742028885
18-40-43-58-61,genetic_population,101.0,True,451.5106584545265,0.9499515291949541,6.2031769442009566,0.9304680605437049,0.418354823450128,0.9999522426000628
10-18-49-63-71,genetic_population,101.0,True,978.4307682073148,1.995067987707012,10.201721071586682,0.7949685305891275,0.9109441231242653,0.9998960109448488
10-19-45-49-61,genetic_population,101.0,True,950.0018734840435,1.950878453922946,10.20172107158661,0.7972259628628342,0.9007135403002178,0.9998971788196004
9-20-45-47-62,genetic_population,101.0,True,1337.0321962676471,2.6433170277062326,12.416700411612311,0.7599451378471387,1.0946510984536522,0.9998750398289437
10-18-44-58-73,genetic_population,101.0,True,671.0428838691099,1.3139797093729486,7.98439545913795,0.9182726633965256,0.5123481027102372,0.9999415127736632
19-39-43-58-61,genetic_population,101.0,True,454.42756583577886,0.9506400871320961,6.2031769442009566,0.9303907115567324,0.41870873521463103,0.9999522021991765
8-10-19-26-44,genetic_population,101.0,True,814.1236753457766,1.4879999314983996,8.494035802480129,0.8986406605579024,0.7806217387772829,0.9999108879293633
9-13-58-63-71,genetic_population,101.0,True,428.8389257410451,0.9568657780675395,8.142133328360464,0.9371920718061263,0.4084906731808119,0.999953368644614
10-12-18-44-58,genetic_population,101.0,True,926.4121749829056,1.757409141047378,9.963977628538869,0.9001874124070499,0.5539184932878558,0.9999367672952868
9-12-13-58-71,genetic_population,101.0,True,832.5757813649362,1.6139560659339374,9.573037859708197,0.9054333909047219,0.5768327646812342,0.9999341515108812
9-15-44-52-63,genetic_population,101.0,True,485.8060345306194,1.0143542482850452,8.391091231760262,0.933242045727795,0.45231870499972837,0.9999483654446347
9-16-45-58-62,genetic_population,101.0,True,428.077241405832,0.9516283753816747,8.142133328360462,0.9372370523455609,0.40690219482159456,0.9999535499777601
10-15-56-61-71,genetic_population,101.0,True,426.26015933282565,0.9384892381743908,7.98439545913795,0.9375086143564793,0.4032294884681399,0.9999539692364763
19-40-43-58-62,genetic_population,101.0,True,453.36200481910754,0.9601155887855505,6.362744196784904,0.9303683345429409,0.4202675169259771,0.9999520242560587
10-12-17-45-58,genetic_population,101.0,True,880.103629028369,1.6847519489521379,9.768507744123532,0.9029061454436103,0.5955702015799336,0.9999320125340663
10-20-23-58-71,genetic_population,101.0,True,733.1630025354991,1.3935285041339758,8.068119208775842,0.9142574406020196,0.5303346209279468,0.9999394595181589
10-19-45-54-62,genetic_population,101.0,True,436.8457841118228,0.9396603066139066,8.092969573794845,0.9366532072684052,0.4003020366072236,0.9999543034204786
16-35-45-58-61,genetic_population,101.0,True,475.20063296201056,0.9915822709466505,6.2031769442009566,0.929562718574124,0.42991815680493817,0.9999509225848396
19-24-38-58-71,genetic_population,101.0,True,732.0189981851144,1.3718701036453722,7.928497862764888,0.9100597098253324,0.5319838761902752,0.9999392712470102
10-20-43-49-63,genetic_population,101.0,True,987.6063567793373,2.0044410995959723,10.201721071586594,0.7947170835640449,0.9140111873656507,0.9998956608233601
10-19-44-58-62,genetic_population,101.0,True,422.1773361865989,0.9283840505729128,7.9843954591379465,0.9375800776506339,0.4009498198833234,0.999954229472616
8-10-18-62-71,genetic_population,101.0,True,520.0766821901727,1.0397397543423021,8.49403580248013,0.9207081733053912,0.6627953809161055,0.999924338426836
16-40-45-58-61,genetic_population,101.0,True,453.51302890754187,0.9674016282065427,6.2031769442009566,0.9302135453009963,0.4228251576369545,0.999951732287941
8-10-17-63-71,genetic_population,101.0,True,525.4269269211431,1.050769576273801,8.494035802480134,0.9205181839289672,0.6656772367437146,0.9999240094478603
9-17-55-63-71,genetic_population,101.0,True,432.770538839171,0.936002996380728,8.142133328360464,0.9375512989331897,0.4027269615255934,0.9999540266025656
10-13-43-58-61,genetic_population,101.0,True,435.1537538131241,0.9635632020738577,7.984395459137943,0.9369865233230742,0.41013902714633754,0.9999531804763532
10-14-58-62-71,genetic_population,101.0,True,422.52226414078433,0.9496133399322905,7.98439545913795,0.93730484177816,0.40652832312476583,0.9999535926571775
7-10-15-61-71,genetic_population,101.0,True,622.3942274848908,1.1852241772909482,9.069438731031273,0.8902928272956048,0.7128461832968516,0.9999186248649204
19-36-58-60-71,genetic_population,101.0,True,1512.0246667249771,2.6727991052914346,8.565042464079898,0.6000908214753845,0.8059847381940596,0.9999079926097952
8-10-16-62-71,genetic_population,101.0,True,526.3480994877008,1.0617985303775008,8.494035802480134,0.9203282693935546,0.6685590925713238,0.9999236804688846
5-9-13-63-71,genetic_population,101.0,True,681.9334940386784,1.2678626501396206,9.314022704643026,0.8857842951603339,0.7810541151521267,0.9999108385713297
10-14-43-58-73,genetic_population,101.0,True,684.3364578387251,1.3588124981673553,7.984395459137947,0.9175006530172274,0.5243558353252757,0.9999401420279309
14-35-58-61-71,genetic_population,101.0,True,474.60800693790276,0.9953436793781563,6.2031769442009566,0.9295435314474348,0.43102632585955397,0.9999507960815229
19-40-58-62-71,genetic_population,101.0,True,445.8420825328667,0.9509227389910553,6.362744196784904,0.9306169986473735,0.4176807619891933,0.9999523195477181
10-20-22-44-55,genetic_population,101.0,True,753.7421222540697,1.4027180025349864,8.068119208775842,0.9140088671518758,0.5329213758647307,0.9999391642264994
10-19-21-44-58,genetic_population,101.0,True,752.5979045990839,1.4121436272780277,8.094547534985058,0.9135836089419658,0.5369672533070255,0.9999387023683439
10-19-45-58-62,genetic_population,101.0,True,417.59688523367936,0.9237876256756652,7.9843954591379465,0.9377044097028502,0.39965644241493153,0.9999543771184458
18-38-58-60-71,genetic_population,101.0,True,1498.6144624908475,2.654244071424197,8.482356030073483,0.6022283510702685,0.802792150374571,0.9999083570604596
18-40-44-58-61,genetic_population,101.0,True,450.85426537953856,0.9499515291949544,6.2031769442009566,0.9304680605437049,0.418354823450128,0.9999522426000628
10-14-44-58-61,genetic_population,101.0,True,433.30726028440836,0.9620927376094204,7.98439545913795,0.937011839849655,0.409658717841736,0.9999532353061824
7-9-18-45-61,genetic_population,101.0,True,591.7880004783307,1.1262710381245296,9.071961740198677,0.8972572982663335,0.7011620161190647,0.999919958673959
20-39-46-61-71,genetic_population,101.0,True,1485.9024140079246,2.8261245728617785,11.422176783747718,0.7223674795675625,1.129511259715541,0.99987106035848
20-42-47-61-71,genetic_population,101.0,True,1468.9346820983728,2.817061943772645,11.342034547710732,0.7237989344578257,1.1289803920687864,0.9998711209598095
13-40-44-58-73,genetic_population,101.0,True,708.5522240318279,1.3840577778573016,7.788876516753934,0.9111678334502487,0.5390221210872363,0.9999384677943964
10-18-48-61-71,genetic_population,101.0,True,1208.7645019245097,2.4378964591434644,11.842869602242496,0.7675075021197885,1.0394179955703484,0.9998813449776747
10-18-54-61-71,genetic_population,101.0,True,428.9458649551083,0.921765983756597,8.092969573794841,0.93704093130428,0.3957098244822058,0.9999548276456071
10-18-52-71-73,genetic_population,101.0,True,729.0732052933078,1.3775955849098354,8.23335336253775,0.9135420601648212,0.5514829339601878,0.9999370453271735
16-35-54-62-71,genetic_population,101.0,True,490.69933311661913,1.0130180624808336,6.362744196784904,0.9285362462708385,0.4320383405387096,0.999950680554733
9-17-58-61-71,genetic_population,101.0,True,418.17297732601185,0.9248774787431626,8.142133328360462,0.9377551103439918,0.39942812686896756,0.9999544031818642
14-43-58-62-69,genetic_population,101.0,True,463.5715583364495,1.0047142966770706,6.362744196784904,0.9296219020071486,0.43192133777651254,0.9999506939112127
17-41-44-58-61,genetic_population,101.0,True,453.3315089500446,0.9609413724153543,6.2031769442009566,0.9302824176127843,0.4210597233954857,0.9999519338215302
8-18-36-63-71,genetic_population,101.0,True,1460.9077969304572,2.4889588504420574,8.878667550678681,0.8383012808914067,1.0797853120860528,0.9998767368365199
3-20-58-61-71,genetic_population,101.0,True,2138.338040688676,3.736593442992506,20.63384042145248,0.47660536017762534,1.0422090476525376,0.9998810263644232
14-45-52-61-69,genetic_population,101.0,True,478.97732018514193,1.0143211448067397,6.2031769442009566,0.9276422501067488,0.46337429473464764,0.999947103391012
17-35-45-58-62,genetic_population,101.0,True,474.25030824046485,0.9907241533675766,6.362744196784904,0.9296523226695582,0.4289489944531781,0.9999510332198113
9-20-25-71-72,genetic_population,101.0,True,1019.5250752635279,1.9836438754667247,8.573847687042074,0.8355385841982479,0.828213128151757,0.9999054551223571
13-40-43-58-61,genetic_population,101.0,True,465.77016665316194,0.9962263720459791,6.2031769442009566,0.9296731837364033,0.430842865369768,0.9999508170245012
9-18-47-63-71,genetic_population,101.0,True,1334.75572737947,2.638538559333198,12.416700411612311,0.7600724437851726,1.0928774116806588,0.9998752423046027
7-20-37-61-71,genetic_population,101.0,True,1568.3059349054893,2.6665910008951133,9.236194048639337,0.8370599936773238,0.9525589146153333,0.999891260397875
4-10-20-61-71,local_neighbor,101.0,True,673.1363829392467,1.23148868015243,9.311650260852147,0.8866181443263926,0.7726231211213593,0.9999118010135706
6-10-20-61-71,local_neighbor,101.0,True,661.8948088124562,1.2266520244205579,9.297006430530848,0.8868272856152402,0.7679846840739449,0.9999123305155166
8-10-20-61-71,local_neighbor,101.0,True,492.1814544433106,1.0023071724679256,8.494035802480134,0.9227810661689998,0.6546569946646424,0.9999252674663625
10-20-46-61-71,local_neighbor,101.0,True,1308.506742774558,2.5925803438306048,12.287967468115355,0.7610075111362058,1.0803517199413764,0.9998766721780888
10-20-47-61-71,local_neighbor,101.0,True,1304.17296494198,2.5925803438306065,12.287967468115355,0.7610075111362059,1.0803517199413764,0.9998766721780888
10-20-52-61-71,local_neighbor,101.0,True,442.53964934835284,0.9409881358474756,8.23335336253775,0.9355694932459079,0.43283262824430374,0.9999505898826205
10-20-55-61-71,local_neighbor,101.0,True,419.98672642347026,0.9082509136672585,7.98439545913795,0.9380293491993584,0.3955445395945153,0.9999548465137449
10-20-56-61-71,local_neighbor,101.0,True,416.7980743835712,0.9082509136672585,7.98439545913795,0.9380293491993584,0.3955445395945153,0.9999548465137449
20-36-58-61-71,local_neighbor,101.0,True,458.06839435672543,0.9537212585230138,6.2031769442009566,0.9303108070666992,0.4201487891664406,0.9999520378094559
20-37-58-61-71,local_neighbor,101.0,True,451.1332956913891,0.9423194950901025,6.2031769442009566,0.930558871443163,0.41695620134695194,0.9999524022601202
20-41-58-61-71,local_neighbor,101.0,True,442.1347529264281,0.9409078756970511,6.2031769442009566,0.9307174436849139,0.4160714219356942,0.9999525032623361
20-58-61-69-71,local_neighbor,101.0,True,431.35071941761896,0.9384879005725715,6.2031769442009566,0.9309893232231952,0.4144788189954303,0.9999526850663247
10-12-20-58-71,local_neighbor,101.0,True,829.021427704947,1.6060743072199544,9.573037859708197,0.9067740097802326,0.5160906659546918,0.9999410855404162
10-20-21-58-71,local_neighbor,101.0,True,745.9807937886139,1.403137943523757,8.094547534985058,0.9138290172580823,0.5348608076748433,0.9999389428301741
10-20-22-58-71,local_neighbor,101.0,True,736.8399784235382,1.3935285041339758,8.068119208775842,0.9142574406020196,0.5303346209279468,0.9999394595181589
10-20-25-58-71,local_neighbor,101.0,True,697.5000206303034,1.3476558746922471,7.98439545913795,0.9164321436279225,0.5179242972730146,0.9999408762217725
4-10-19-61-71,local_neighbor,101.0,True,673.4330901743597,1.2313048684136558,9.311650260852149,0.8866213103068373,0.7721428118167578,0.9999118558433999
5-10-19-61-71,local_neighbor,101.0,True,669.2862105247882,1.2313048684136558,9.311650260852149,0.8866213103068373,0.7721428118167578,0.9999118558433999
6-10-19-61-71,local_neighbor,101.0,True,662.1915163209545,1.2264682126817774,9.297006430530848,0.8868304515956876,0.7675043747693433,0.999912385345346
8-10-19-61-71,local_neighbor,101.0,True,492.47816939814913,1.002123357821185,8.49403580248013,0.9227842313030271,0.6541766853600408,0.9999253222961918
10-19-47-61-71,local_neighbor,101.0,True,1304.469630930088,2.5923965191096525,12.287967468115355,0.7610106771390283,1.0798714106367748,0.9998767270079182
10-19-49-61-71,local_neighbor,101.0,True,945.6368268786136,1.9462838102708626,10.201721071586594,0.7973501027980461,0.8994201628318259,0.9998973264654302
10-19-54-61-71,local_neighbor,101.0,True,428.5919805819076,0.9217659837565971,8.092969573794846,0.93704093130428,0.3957098244822058,0.9999548276456071
10-19-55-61-71,local_neighbor,101.0,True,420.28344683284433,0.9080670990205176,7.984395459137943,0.9380325143333859,0.3950642302899138,0.9999549013435742
10-19-56-61-71,local_neighbor,101.0,True,417.09479483474104,0.9080670990205174,7.984395459137943,0.9380325143333859,0.3950642302899138,0.9999549013435742
10-19-61-71-72,local_neighbor,101.0,True,686.7940377776893,1.467872597354338,8.443950444749769,0.8594640250408676,0.6976223820817915,0.9999203627417715
3-19-58-61-71,local_neighbor,101.0,True,2138.7127642584937,3.7365581616974755,20.63384042145248,0.4766060952116262,1.0417287383479361,0.9998810811942526
19-35-58-61-71,local_neighbor,101.0,True,465.4492118024616,0.9649393221405664,6.2031769442009566,0.9300658979212652,0.42286106768132775,0.9999517281886209
19-39-58-61-71,local_neighbor,101.0,True,446.79792734883466,0.9414472373376005,6.2031769442009566,0.930639375661165,0.41612198027784725,0.9999524974908358
19-40-58-61-71,local_neighbor,101.0,True,443.57507534801334,0.9407586794004592,6.2031769442009566,0.9307167246481375,0.4157680685133442,0.9999525378917222
19-41-58-61-71,local_neighbor,101.0,True,442.40668080018156,0.9407241758816929,6.2031769442009566,0.9307205989159435,0.4155911126310926,0.9999525580921654
10-12-19-58-71,local_neighbor,101.0,True,829.3821356986091,1.6060743072199544,9.573037859708197,0.9067740097802326,0.5160906659546918,0.9999410855404162
10-19-21-58-71,local_neighbor,101.0,True,746.055900633914,1.4029541288770162,8.094547534985058,0.9138321823921096,0.5343804983702418,0.9999389976600034
10-19-22-58-71,local_neighbor,101.0,True,736.9187782371367,1.393344689487235,8.068119208775842,0.9142606057360471,0.5298543116233453,0.9999395143479882
10-19-26-58-71,local_neighbor,101.0,True,680.466611751,1.3261311355087217,7.98439545913795,0.9174782728043096,0.5136026678709332,0.9999413695584622
10-19-58-64-71,local_neighbor,101.0,True,604.2028868102982,1.2148533933563845,7.98439545913795,0.9229165901570071,0.48671342718857474,0.9999444391064853
4-10-18-61-71,local_neighbor,101.0,True,673.7869625078351,1.2313048684136558,9.311650260852149,0.8866213103068373,0.7721428118167578,0.9999118558433999
5-10-18-61-71,local_neighbor,101.0,True,669.6400828582639,1.2313048684136558,9.311650260852149,0.8866213103068373,0.7721428118167578,0.9999118558433999
7-10-18-61-71,local_neighbor,101.0,True,613.5826578872159,1.1548020381370754,9.069438731031273,0.8908167272725113,0.7046809251186255,0.9999195569720184
8-10-18-61-71,local_neighbor,101.0,True,492.8320496433097,1.0021233578211843,8.49403580248013,0.9227842313030273,0.6541766853600408,0.9999253222961918
10-18-46-61-71,local_neighbor,101.0,True,1309.1572431509599,2.592396519109653,12.287967468115355,0.7610106771390279,1.0798714106367748,0.9998767270079182
10-18-53-61-71,local_neighbor,101.0,True,438.49835221447563,0.9377988357760036,8.212641806337915,0.9358192532334111,0.4320295218435561,0.9999506815614334
10-18-55-61-71,local_neighbor,101.0,True,420.63733232356185,0.9080670990205177,7.98439545913795,0.9380325143333859,0.3950642302899138,0.9999549013435742
10-18-56-61-71,local_neighbor,101.0,True,417.44868032545867,0.9080670990205176,7.984395459137943,0.9380325143333859,0.3950642302899138,0.9999549013435742
18-35-58-61-71,local_neighbor,101.0,True,465.78358900687294,0.9649393221405664,6.2031769442009566,0.9300658979212652,0.42286106768132775,0.9999517281886209
18-37-58-61-71,local_neighbor,101.0,True,451.7396535982105,0.9421357952747442,6.2031769442009566,0.9305620266741925,0.41647589204235036,0.9999524570899495
18-38-58-61-71,local_neighbor,101.0,True,450.5126209663224,0.9421357952747446,6.2031769442009566,0.9305620266741925,0.41647589204235036,0.9999524570899495
18-39-58-61-71,local_neighbor,101.0,True,447.12823168233825,0.9414472373376009,6.2031769442009566,0.930639375661165,0.41612198027784725,0.9999524974908358
18-41-58-61-71,local_neighbor,101.0,True,442.73563415791614,0.9407241758816925,6.2031769442009566,0.9307205989159435,0.4155911126310926,0.9999525580921654
10-11-18-58-71,local_neighbor,101.0,True,1063.5510892373218,1.9712418209147995,10.575319665001118,0.8885073023863852,0.5992756386193008,0.9999315895389704
10-18-21-58-71,local_neighbor,101.0,True,746.1937453708242,1.4029541288770162,8.094547534985058,0.9138321823921096,0.5343804983702418,0.9999389976600034
10-18-22-58-71,local_neighbor,101.0,True,737.0597472264393,1.393344689487235,8.068119208775842,0.9142606057360471,0.5298543116233453,0.9999395143479882
10-18-25-58-71,local_neighbor,101.0,True,697.7542630031908,1.347472060045506,7.98439545913795,0.9164353087619499,0.5174439879684131,0.9999409310516018
10-18-26-58-71,local_neighbor,101.0,True,680.6319556650305,1.3261311355087213,7.98439545913795,0.9174782728043096,0.5136026678709332,0.9999413695584622
10-18-58-64-71,local_neighbor,101.0,True,604.4096514252562,1.2148533933563848,7.98439545913795,0.9229165901570071,0.48671342718857474,0.9999444391064853
4-10-20-62-71,local_neighbor,101.0,True,703.2107232766167,1.2766169253127038,9.311650260852147,0.8843387387181452,0.7832183039778173,0.9999105915178107
5-10-20-62-71,local_neighbor,101.0,True,699.063805919086,1.2766169253127038,9.311650260852147,0.8843387387181452,0.7832183039778173,0.9999105915178107
6-10-20-62-71,local_neighbor,101.0,True,691.9690704576515,1.2717802695808258,9.297006430530848,0.8845478800069955,0.7785798669304028,0.9999111210197568
7-10-20-62-71,local_neighbor,101.0,True,642.5860325175252,1.1989557569257647,9.069438731031273,0.8885652471913787,0.7157564172796851,0.9999182926464293
8-10-20-62-71,local_neighbor,101.0,True,519.4630641785627,1.039923568989043,8.494035802480134,0.9207050081713638,0.663275690220707,0.9999242835970068
10-20-46-62-71,local_neighbor,101.0,True,1339.496890219214,2.6413626685139935,12.287967468115355,0.7586254625739033,1.0918756802338156,0.9998753566575076
10-20-47-62-71,local_neighbor,101.0,True,1335.1630683584926,2.6413626685139953,12.287967468115355,0.7586254625739034,1.0918756802338156,0.9998753566575076
10-20-48-62-71,local_neighbor,101.0,True,1239.1044225966516,2.4868641410059125,11.842869602242487,0.7651222607491229,1.0514222651673895,0.999879974627264
10-20-49-62-71,local_neighbor,101.0,True,976.3304553060854,1.9952518122918055,10.20172107158661,0.794965363434469,0.911424432428867,0.9998959561150196
10-20-52-62-71,local_neighbor,101.0,True,461.9758460924968,0.9691520829590926,8.23335336253775,0.9340980973263782,0.4405649604378754,0.999949707196297
10-20-53-62-71,local_neighbor,101.0,True,454.8973804526295,0.9639982694982052,8.212641806337915,0.9345320752391183,0.4402421633417294,0.9999497440452806
10-20-54-62-71,local_neighbor,101.0,True,432.3141370081562,0.9352476963633998,8.092969573794846,0.936774374186594,0.3994889684434332,0.9999543962364791
10-20-55-62-71,local_neighbor,101.0,True,422.9864042439144,0.9193750154251585,7.98439545913795,0.937825576621039,0.3988433742511412,0.9999544699344463
10-20-56-62-71,local_neighbor,101.0,True,419.7287256842978,0.9193750154251583,7.984395459137948,0.937825576621039,0.3988433742511412,0.9999544699344463
10-20-62-71-72,local_neighbor,101.0,True,714.6917456133872,1.509328065783938,8.443950444749769,0.8572821469677637,0.7076501643784388,0.9999192180177651
20-35-58-62-71,local_neighbor,101.0,True,467.1313320817443,0.9752870815465209,6.362744196784904,0.9299630166894716,0.4252540704617785,0.9999514550147874
20-36-58-62-71,local_neighbor,101.0,True,460.09860957094907,0.9638853181136097,6.362744196784904,0.9302110810659352,0.4220614826422898,0.9999518194654518
20-38-58-62-71,local_neighbor,101.0,True,452.0479214004751,0.9524835546806985,6.362744196784904,0.9304591454423989,0.41886889482280104,0.9999521839161161
20-39-58-62-71,local_neighbor,101.0,True,448.73772433056195,0.9517949967435553,6.362744196784904,0.9305364944293714,0.41851498305829804,0.9999522243170025
20-40-58-62-71,local_neighbor,101.0,True,445.58778040098764,0.9511064388064134,6.362744196784904,0.9306138434163439,0.4181610712937949,0.9999522647178888
20-42-58-62-71,local_neighbor,101.0,True,443.4405285903372,0.9510719352876472,6.362744196784904,0.9306177176841498,0.4179841154115434,0.999952284918332
20-58-62-69-71,local_neighbor,101.0,True,433.9913594426199,0.9486569670905055,6.362744196784904,0.9308894599004365,0.4172467860053016,0.9999523690883556
4-10-19-62-71,local_neighbor,101.0,True,703.4886762207204,1.2764331135739195,9.311650260852149,0.8843419046985935,0.7827379946732157,0.99991064634764
5-10-19-62-71,local_neighbor,101.0,True,699.3417589156916,1.2764331135739195,9.311650260852149,0.8843419046985935,0.7827379946732157,0.99991064634764
6-10-19-62-71,local_neighbor,101.0,True,692.2470236751616,1.2715964578420522,9.297006430530848,0.8845510459874399,0.7780995576258013,0.9999111758495861
8-10-19-62-71,local_neighbor,101.0,True,519.7410248423657,1.0397397543423021,8.49403580248013,0.9207081733053912,0.6627953809161055,0.999924338426836
10-19-46-62-71,local_neighbor,101.0,True,1339.7748018640204,2.6411788437930435,12.287967468115355,0.7586286285767252,1.0913953709292141,0.9998754114873368
10-19-47-62-71,local_neighbor,101.0,True,1335.440980055449,2.6411788437930417,12.287967468115355,0.7586286285767256,1.0913953709292141,0.9998754114873368
10-19-48-62-71,local_neighbor,101.0,True,1239.3823389273994,2.4866803162849616,11.842869602242496,0.765125426751945,1.050941955862788,0.9998800294570933
10-19-49-62-71,local_neighbor,101.0,True,976.6083926312996,1.995067987707012,10.201721071586682,0.7949685305891275,0.9109441231242653,0.9998960109448488
10-19-53-62-71,local_neighbor,101.0,True,455.1753441381135,0.9638144548514647,8.212641806337915,0.9345352403731457,0.43976185403712786,0.9999497988751099
10-19-54-62-71,local_neighbor,101.0,True,432.59210196718254,0.9350638817166588,8.092969573794846,0.9367775393206215,0.3990086591388317,0.9999544510663083
10-19-55-62-71,local_neighbor,101.0,True,423.2643703622531,0.9191912007784175,7.98439545913795,0.9378287417550665,0.3983630649465396,0.9999545247642755
10-19-56-62-71,local_neighbor,101.0,True,420.00669184443245,0.9191912007784178,7.98439545913795,0.9378287417550665,0.3983630649465396,0.9999545247642755
10-19-57-62-71,local_neighbor,101.0,True,416.7490133266116,0.9191912007784175,7.984395459137948,0.9378287417550665,0.3983630649465396,0.9999545247642755
10-19-62-71-72,local_neighbor,101.0,True,714.969699822565,1.5091442384105753,8.443950444749769,0.8572853131993285,0.7071698550738372,0.9999192728475943
3-19-58-62-71,local_neighbor,101.0,True,2154.130354723443,3.757211816939374,20.63384042145248,0.47525254638508524,1.0480239636180038,0.9998803625612308
19-36-58-62-71,local_neighbor,101.0,True,460.3570807906649,0.9637016182982507,6.362744196784904,0.9302142362969648,0.4215811733376883,0.9999518742952811
19-42-58-62-71,local_neighbor,101.0,True,443.69466067019727,0.9508882354722891,6.362744196784904,0.9306208729151795,0.4175038061069418,0.9999523397481613
5-10-18-62-71,local_neighbor,101.0,True,699.6774083518508,1.2764331135739195,9.311650260852149,0.8843419046985935,0.7827379946732157,0.99991064634764
6-10-18-62-71,local_neighbor,101.0,True,692.5826732797113,1.2715964578420527,9.297006430530848,0.8845510459874398,0.7780995576258013,0.9999111758495861
7-10-18-62-71,local_neighbor,101.0,True,643.1996393343817,1.1987719422790246,9.069438731031273,0.888568412325406,0.7152761079750837,0.9999183474762585
10-18-46-62-71,local_neighbor,101.0,True,1340.1104134069965,2.6411788437930417,12.287967468115355,0.7586286285767253,1.0913953709292141,0.9998754114873368
10-18-47-62-71,local_neighbor,101.0,True,1335.7765915984255,2.6411788437930417,12.287967468115355,0.7586286285767256,1.0913953709292141,0.9998754114873368
10-18-48-62-71,local_neighbor,101.0,True,1239.717955052016,2.4866803162849616,11.842869602242496,0.765125426751945,1.050941955862788,0.9998800294570933
10-18-49-62-71,local_neighbor,101.0,True,976.9440300057885,1.995067987707012,10.201721071586682,0.7949685305891275,0.9109441231242653,0.9998960109448488
10-18-53-62-71,local_neighbor,101.0,True,455.51100438221425,0.9638144548514647,8.212641806337915,0.9345352403731457,0.43976185403712786,0.9999497988751099
10-18-54-62-71,local_neighbor,101.0,True,432.92776344302956,0.935063881716659,8.092969573794846,0.9367775393206215,0.3990086591388317,0.9999544510663083
10-18-55-62-71,local_neighbor,101.0,True,423.60003295561705,0.9191912007784175,7.98439545913795,0.9378287417550665,0.3983630649465396,0.9999545247642755
10-18-62-71-72,local_neighbor,101.0,True,715.3053545359734,1.5091442384105753,8.443950444749769,0.8572853131993285,0.7071698550738372,0.9999192728475943
3-18-58-62-71,local_neighbor,101.0,True,2154.5083842963118,3.757211816939374,20.63384042145248,0.47525254638508524,1.0480239636180038,0.9998803625612308
9-18-58-62-71,local_neighbor,101.0,True,417.5615750296678,0.9249731744492287,8.142133328360462,0.9377412883096137,0.3998451056979842,0.9999543555815413
18-35-58-62-71,local_neighbor,101.0,True,467.7083871552809,0.9751033817311625,6.362744196784904,0.9299661719205011,0.42477376115717697,0.9999515098446168
18-36-58-62-71,local_neighbor,101.0,True,460.67282430686464,0.9637016182982507,6.362744196784904,0.9302142362969648,0.4215811733376883,0.9999518742952811
18-39-58-62-71,local_neighbor,101.0,True,449.30642722413484,0.9516112969281969,6.362744196784904,0.930539649660401,0.4180346737536965,0.9999522791468318
18-41-58-62-71,local_neighbor,101.0,True,445.0279531630594,0.9508882354722887,6.362744196784904,0.9306208729151797,0.4175038061069418,0.9999523397481613
18-42-58-62-71,local_neighbor,101.0,True,444.006374703762,0.9508882354722891,6.362744196784904,0.9306208729151795,0.4175038061069418,0.9999523397481613
5-10-17-61-71,local_neighbor,101.0,True,672.9103245227784,1.2423345516925741,9.311650260852149,0.8864312805730052,0.775024667644367,0.9999115268644242
6-10-17-61-71,local_neighbor,101.0,True,665.8156278156428,1.2374978959606941,9.297006430530848,0.8866404218618558,0.7703862305969525,0.9999120563663703
7-10-17-61-71,local_neighbor,101.0,True,616.8529148091591,1.165831860068574,9.069438731031273,0.8906267378960873,0.7075627809462347,0.9999192279930427
8-10-17-61-71,local_neighbor,101.0,True,496.1022950520669,1.013153179752683,8.49403580248013,0.9225942419266033,0.6570585411876502,0.9999249933172161
10-17-46-61-71,local_neighbor,101.0,True,1312.4276876164977,2.6034268213822633,12.287967468115358,0.7608206463382412,1.0827532664643842,0.9998763980289425
10-17-47-61-71,local_neighbor,101.0,True,1308.0939073494733,2.603426821382266,12.287967468115358,0.7608206463382409,1.0827532664643842,0.9998763980289425
10-17-48-61-71,local_neighbor,101.0,True,1212.034936835213,2.44892676141608,11.842869602242487,0.767317471319,1.0422998513979578,0.9998810159986988
10-17-52-61-71,local_neighbor,101.0,True,446.46048873814914,0.9518341431322336,8.23335336253775,0.9353826690035112,0.4352341747673114,0.999950315733474
10-17-53-61-71,local_neighbor,101.0,True,441.76858874843623,0.9488286577075029,8.212641806337915,0.9356292638569871,0.43491137767116533,0.9999503525824577
10-17-54-61-71,local_neighbor,101.0,True,432.21609826448855,0.9327958056880957,8.092969573794841,0.9368509419278561,0.398591680309815,0.9999544986666313
10-17-55-61-71,local_neighbor,101.0,True,423.90756252259087,0.9190969209520166,7.98439545913795,0.9378425249569619,0.39794608611752297,0.9999545723645985
10-17-56-61-71,local_neighbor,101.0,True,420.7189085316536,0.9190969209520166,7.98439545913795,0.9378425249569619,0.39794608611752297,0.9999545723645985
