candidate,source,seed,feasible,objective,EENS_MWh,CVaR_MWh,Expected_RI,SAIDI_h_per_customer,ASAI
11-18-32-34-37,genetic_population,101.0,True,814.5047243688174,1.6778414679698825,8.252742163332584,0.8325075453055635,0.539513471156475,0.9999384117042058
7-10-14-16-37,genetic_population,101.0,True,544.6769897910093,1.215681568968515,7.170821180046202,0.8951895261588808,0.3453248843752284,0.9999605793510987
10-14-19-32-37,genetic_population,101.0,True,732.8390200231275,1.512701945496142,7.966519891771917,0.8497190217530324,0.4902767637661476,0.9999440323329034
7-10-13-25-36,genetic_population,101.0,True,539.432277530016,1.2569621468111998,7.914891611593441,0.9059684658139384,0.3508097720967241,0.9999599532223634
4-6-11-31-34,genetic_population,101.0,True,546.7949715866584,1.2420508241433412,9.769766597053424,0.9171497469968153,0.3818349153009731,0.9999564115393492
8-32-33-34-37,genetic_population,101.0,True,490.2652105208039,1.0702851477677702,6.9099906102419695,0.9165748033606612,0.3190004202768574,0.999963584426909
3-6-10-32-34,local_neighbor,101.0,True,577.6235530553893,1.3204198015763686,9.693352508238668,0.9066995314274237,0.41546545889909103,0.9999525724361987
5-6-10-32-34,local_neighbor,101.0,True,509.96056621385856,1.1625339821027147,9.132195646408864,0.9143861480096394,0.32242439319326666,0.9999631935624208
6-10-24-32-34,local_neighbor,101.0,True,573.4943743498482,1.167544821974228,9.568284474623573,0.8730498570484433,0.36429072135729373,0.9999584143012149
6-10-25-32-34,local_neighbor,101.0,True,503.6228892655489,1.1479442600660141,9.194171673747151,0.9172201524837507,0.32664072825017443,0.9999627122456335
2-10-32-34-37,local_neighbor,101.0,True,1995.029753503387,3.538674296466125,20.38794432940215,0.5608048329996986,1.067201560959231,0.99987817333779
10-19-32-34-37,local_neighbor,101.0,True,776.4886602763918,1.6160324440472087,7.966519891771917,0.8424002837437609,0.5198148718245647,0.9999406604027598
10-20-32-34-37,local_neighbor,101.0,True,732.6092815432338,1.5426556377017822,7.680297620211251,0.8525266466016986,0.4993909316164612,0.9999429919027835
6-9-32-34-37,local_neighbor,101.0,True,474.57076079293927,1.041737481806747,8.754332536079804,0.9215028279000115,0.30388853654586334,0.9999653095277916
6-32-34-35-37,local_neighbor,101.0,True,573.4775799423549,1.3044612384057381,8.754332536079804,0.9015610533973764,0.3957094482130655,0.9999548276885601
6-10-13-32-37,local_neighbor,101.0,True,501.8671987399212,1.133068168473963,8.754332536079804,0.9158471933718414,0.33602641980971026,0.9999616408196564
6-10-15-34-37,local_neighbor,101.0,True,549.4326959273621,1.2210163892943706,8.012521608677549,0.8942774770622158,0.34281150235005875,0.999960866266855
6-10-16-34-37,local_neighbor,101.0,True,526.0461560321161,1.1614201402817648,8.09299214296512,0.9010017234370108,0.32898762875070964,0.9999624443346175
6-10-30-34-37,local_neighbor,101.0,True,590.8776064375727,1.3138571777610186,10.46186354938893,0.913955228561023,0.3914524652003609,0.999955313645525
6-10-31-34-37,local_neighbor,101.0,True,507.5272255752759,1.1317383455405419,9.615890755637803,0.9220275514083013,0.32726791073948996,0.999962640649459
3-6-11-32-34,local_neighbor,101.0,True,580.4213229996864,1.3294195728786373,9.693352508238668,0.9068756292148122,0.4188521264911224,0.9999521858303092
4-6-11-32-34,local_neighbor,101.0,True,532.1362528742684,1.213128772224907,9.239429263709374,0.9118426018671401,0.3396843879364318,0.9999612232433862
5-6-11-32-34,local_neighbor,101.0,True,512.7486116732773,1.1714862437610876,9.132195646408864,0.9145666519706623,0.3226658095325847,0.999963166003478
6-11-22-32-34,local_neighbor,101.0,True,836.423671770983,1.653753329964291,11.482575671470428,0.7660262870851061,0.5210603775975381,0.9999405182217355
6-11-23-32-34,local_neighbor,101.0,True,750.9521780149453,1.5112339349878137,11.028159153691668,0.7948970787143738,0.48259747927379665,0.9999449089635533
6-11-24-32-34,local_neighbor,101.0,True,576.3090361230081,1.1765907850442963,9.568284474623566,0.8732205467066755,0.3676773889493251,0.9999580276953254
6-11-26-32-34,local_neighbor,101.0,True,497.47243888800904,1.1409024879686576,9.092081414123722,0.9191203910188842,0.31719538432728195,0.9999637904812412
2-11-32-34-37,local_neighbor,101.0,True,2013.0223022443388,3.5652448312862712,20.38794432940215,0.5563898375004912,1.0747419413780388,0.9998773125637697
11-19-32-34-37,local_neighbor,101.0,True,767.0582366060419,1.5955472663678851,7.966519891771917,0.8427200238984751,0.5210577970444471,0.9999405185163192
11-32-33-34-37,local_neighbor,101.0,True,526.0186974633741,1.132012631914578,6.142933382086333,0.9013903824026269,0.3638433687438891,0.9999584653688649
7-10-22-32-34,local_neighbor,101.0,True,896.2863543767693,1.7479935412951404,10.802165600768785,0.7528937914376153,0.5540766956258137,0.9999367492356591
7-10-23-32-34,local_neighbor,101.0,True,798.467585439662,1.5876549844408203,10.347749082990054,0.7703589901481711,0.5084206145930121,0.9999419611170556
7-10-24-32-34,local_neighbor,101.0,True,614.0159963639073,1.229459400548616,8.813162838014359,0.8531942073157613,0.3857436776048319,0.9999559653336068
3-7-9-32-34,local_neighbor,101.0,True,737.3192199299496,1.570240701687413,9.501830449196953,0.8710490809170265,0.47942347193152746,0.9999452712931585
4-7-9-32-34,local_neighbor,101.0,True,609.7318515602708,1.3607725397951174,8.889524133689221,0.8854447252274235,0.41822780921902347,0.9999522570994043
5-7-9-32-34,local_neighbor,101.0,True,568.6828643002639,1.2870883432113178,8.598580761920429,0.8974190818563028,0.40680430779184223,0.9999535611520786
7-9-22-32-34,local_neighbor,101.0,True,897.8265696337093,1.7467013182683757,10.802165600768813,0.7524700671146226,0.5556049908531255,0.9999365747727337
7-9-23-32-34,local_neighbor,101.0,True,800.0482414879081,1.5864844037661587,10.347749082990092,0.7699296828486057,0.5099489098203239,0.9999417866541301
7-9-24-32-34,local_neighbor,101.0,True,615.7017536537667,1.2286021195281907,8.813162838014359,0.8527253355110161,0.38727197283214376,0.9999557908706813
7-9-25-32-34,local_neighbor,101.0,True,502.92793134560344,1.1483848387799798,8.134299188311092,0.9162457563553887,0.3258825618813948,0.9999627987943058
7-9-26-32-34,local_neighbor,101.0,True,493.79556235743127,1.1308610322684032,8.03220892868766,0.9181918072628732,0.3246958742682426,0.9999629342609283
7-9-28-32-34,local_neighbor,101.0,True,479.66616771234413,1.1022688886348506,7.833171767117881,0.9211223216187402,0.31382242639288,0.9999641755221013
2-9-32-34-37,local_neighbor,101.0,True,1978.9477063836734,3.5177173135058477,20.38794432940215,0.5659997767131626,1.0714702760905273,0.9998776860415421
9-19-32-34-37,local_neighbor,101.0,True,789.3137962544422,1.6442541397352448,7.966519891771917,0.8416785618343686,0.519767958057419,0.9999406657582126
9-20-32-34-37,local_neighbor,101.0,True,744.6369682242669,1.569373732227438,7.680297620211251,0.8522737258931526,0.5048832220178864,0.9999423649289934
9-32-33-34-37,local_neighbor,101.0,True,499.1101905668529,1.0870951145219856,6.6283263743682665,0.9122720808092054,0.35744740703382155,0.9999591955014802
3-6-8-32-34,local_neighbor,101.0,True,584.3146755764193,1.3297473564122093,9.693352508238668,0.9043047050354843,0.422564762403839,0.9999517620134242
4-6-8-32-34,local_neighbor,101.0,True,536.1069210098325,1.213682494376991,9.239429263709374,0.9092496369066565,0.34339702384914844,0.9999607994265013
5-6-8-32-34,local_neighbor,101.0,True,516.767288349616,1.1721871583315409,9.132195646408864,0.9119611037779703,0.3263784454453014,0.999962742186593
6-8-22-32-34,local_neighbor,101.0,True,840.1389760585993,1.6534836638623656,11.482575671470396,0.7634619455431252,0.5247730135102546,0.9999400944048504
6-8-23-32-34,local_neighbor,101.0,True,754.7171430528829,1.5111321061473202,11.028159153691668,0.7923378996717229,0.4863101151865133,0.9999444851466682
6-8-24-32-34,local_neighbor,101.0,True,580.1942410346485,1.1768886657724948,9.568284474623566,0.8706461798105882,0.3713900248620417,0.9999576038784405
6-8-25-32-34,local_neighbor,101.0,True,510.4103727588017,1.157540783871667,9.194171673747151,0.9148001362879906,0.3305947805022092,0.9999622608698057
6-8-26-32-34,local_neighbor,101.0,True,501.5143923826514,1.1416764462427342,9.092081414123722,0.9165045762417479,0.3209080202399986,0.9999633666643561
6-8-27-32-34,local_neighbor,101.0,True,493.7573835955588,1.1273251558614088,8.989991154500297,0.9179820237412554,0.31972133262684654,0.9999635021309786
2-8-32-34-37,local_neighbor,101.0,True,1964.0616723583175,3.4985967780475975,20.38794432940215,0.5713798602233501,1.0712516240455456,0.9998777110018213
8-19-32-34-37,local_neighbor,101.0,True,818.0364516856088,1.693551878901933,7.966519891771917,0.8417263031723816,0.5396979336213047,0.9999383906468469
8-20-32-34-37,local_neighbor,101.0,True,758.8072599635286,1.6012431438224481,7.680297620211251,0.8521194360507682,0.5152440486844356,0.9999411821862232
3-7-11-32-34,local_neighbor,101.0,True,739.3590971613535,1.5839475454617133,9.501830449196953,0.8711267654186765,0.4814706188462209,0.9999450376005883
4-7-11-32-34,local_neighbor,101.0,True,611.7240192468985,1.3743460847519628,8.889524133689221,0.8855421134289639,0.4202749561337169,0.9999520234068341
5-7-11-32-34,local_neighbor,101.0,True,570.6428757517956,1.3005720490660946,8.59858076192043,0.8975298293239227,0.40885145470653567,0.9999533274595084
7-11-24-32-34,local_neighbor,101.0,True,617.2777184309473,1.2409499881212258,8.813162838014359,0.8530009799738268,0.38658032340214576,0.9999558698260956
7-11-25-32-34,local_neighbor,101.0,True,504.80802826965026,1.1616764418412695,8.134299188311092,0.9164158034807269,0.32519091245139675,0.9999628777497201
7-11-26-32-34,local_neighbor,101.0,True,495.63805154818203,1.1440437869102416,8.03220892868766,0.9183775846298882,0.3240042248382446,0.9999630132163426
6-9-13-28-31,random_pool,202.0,True,543.1162050681949,1.2718636266717578,9.615890755637803,0.9149827041026709,0.3621723168878988,0.9999586561282091
5-10-14-19-29,random_pool,202.0,True,1603.533983817209,3.1394680523227514,13.687878385716745,0.6845160575729649,0.9119209891006212,0.999895899430468
12-18-21-23-29,random_pool,202.0,True,1249.5731765154364,2.4359082228249935,10.924150031232152,0.647693424016752,0.854952279765995,0.9999024027077893
6-9-13-22-30,random_pool,202.0,True,806.5641807774045,1.742165490111979,11.924044459442666,0.8384128310563584,0.5525494325797283,0.9999369235807557
8-14-18-26-31,random_pool,202.0,True,888.0512301105606,1.8335033714688413,7.797253724022811,0.8608993431430828,0.5376807274081602,0.9999386209215287
9-18-27-29-34,random_pool,202.0,True,1054.1496420063527,2.084728952830215,7.680297620211251,0.7545145293188188,0.6384039189678805,0.9999271228403005
7-14-16-24-35,random_pool,202.0,True,661.8007358789903,1.460813770651175,8.421600500909573,0.8618585503818678,0.4511231453368578,0.9999485019240483
2-13-22-29-35,random_pool,202.0,True,2067.1174879905166,3.747132865758767,20.38794432940215,0.5412070245295475,1.176096231503475,0.9998657424393261
3-10-12-15-19,random_pool,202.0,True,1688.104009716259,3.2349649957765623,14.585444181501451,0.6889325767014339,0.9299101879994823,0.9998938458689498
5-20-31-34-35,random_pool,202.0,True,1488.1624724143676,2.948040227250503,13.239095487824393,0.7461417344512478,0.8798035293576187,0.999899565807151
8-14-19-23-32,random_pool,202.0,True,1295.7056027624394,2.497471136538371,10.637927759671484,0.680139728073533,0.8457688432880137,0.9999034510452868
8-14-15-27-33,random_pool,202.0,True,587.6000880152596,1.3516703711435132,7.130661599845151,0.8873943627704932,0.38125371893670634,0.9999564778859661
6-8-12-15-26,random_pool,202.0,True,596.3428839265998,1.3700380078827468,8.523674681386895,0.8873028959357254,0.38104948495323326,0.9999565012003478
5-14-20-31-35,random_pool,202.0,True,1486.8923805435666,2.9462681148972125,13.239095487824393,0.7732849746242283,0.8782730796157778,0.9998997405160256
15-28-33-34-35,random_pool,202.0,True,634.3379983452417,1.454156546774816,6.8314730012502505,0.8834183967471415,0.4074112075678231,0.9999534918712822
9-12-20-25-31,random_pool,202.0,True,620.4251183580378,1.3763230525081496,6.336881945825237,0.9003143738730743,0.41757227747160375,0.9999523319317954
11-20-28-31-34,random_pool,202.0,True,694.0402480539321,1.5230242596519257,6.445005331418178,0.8897377075893704,0.48271435691547526,0.9999448956213567
3-6-13-29-35,random_pool,202.0,True,889.6856306361307,1.8882952789037077,11.589827274390432,0.7888857926175078,0.5456200896940527,0.999937714601633
6-10-13-24-30,random_pool,202.0,True,651.462876225044,1.4195764068706715,10.552226161729601,0.902949823899166,0.43540167686451053,0.9999502966122301
6-9-13-29-37,random_pool,202.0,True,763.6734350566037,1.6166732195220472,11.589827274390432,0.8105737815271363,0.48589163491261883,0.9999445329183889
2-13-21-27-29,random_pool,202.0,True,2178.7411022008887,3.9624593590455333,20.38794432940215,0.5447684693675552,1.2115189024056472,0.9998616987554332
10-12-17-18-26,random_pool,202.0,True,659.0809882523906,1.4327175792434148,6.9274615482146285,0.884334892592656,0.426440999101649,0.9999513195206505
13-19-21-30-37,random_pool,202.0,True,840.3740359028593,1.7827009286549393,7.966519891771917,0.8769461879744135,0.5419813024680142,0.9999381299883028
9-13-18-22-29,random_pool,202.0,True,1394.8259487780592,2.6535559588487,11.210372302792821,0.6752044506182298,0.9188278626329154,0.9998951109745853
11-18-25-31-34,random_pool,202.0,True,781.7701074704414,1.663436518699906,7.584358085742005,0.8777206639373851,0.531845381030619,0.99993928705696
5-18-32-34-35,random_pool,202.0,True,1602.338736773133,3.137976929082254,14.136661283609097,0.7315650022108358,0.91066992421131,0.9998960422460946
3-20-21-31-34,random_pool,202.0,True,1671.9417427745589,3.248659996051439,14.136661283609097,0.6833599070085924,0.9226503302540447,0.9998946746198341
5-13-17-33-35,random_pool,202.0,True,1225.3707158840878,2.4761695792808305,12.341529692039687,0.787059010826449,0.7400562192669681,0.9999155186964307
7-10-22-30-34,random_pool,202.0,True,780.0069462665176,1.6519056339896352,11.160225705109312,0.8283156352473493,0.5723419600669417,0.9999346641598097
2-12-24-29-35,random_pool,202.0,True,2090.4441684904173,3.8000188227787723,20.38794432940215,0.5466870719881205,1.1978939245697893,0.9998632541181998
6-11-14-26-30,random_pool,202.0,True,682.8128699581364,1.5096417266392366,10.46186354938893,0.9004646117763017,0.42721544499889136,0.9999512311135846
3-14-16-18-35,random_pool,202.0,True,1836.9922037190186,3.466530255216684,15.034227079393803,0.6687043036726301,0.9870152579347311,0.9998873270253499
9-14-20-28-30,random_pool,202.0,True,687.7396201189516,1.513718945557172,6.66261843243999,0.8983845274965254,0.4727446695383701,0.999946033713523
9-18-23-31-34,random_pool,202.0,True,1342.3186198552817,2.550097897505773,10.924150031232152,0.667179037690926,0.8929690240885726,0.9998980628967935
6-14-21-23-36,random_pool,202.0,True,812.0679305328963,1.7258926155593217,10.833069261246875,0.7994270359317862,0.5777934244651455,0.9999340418465222
5-9-19-34-36,random_pool,202.0,True,1516.5560472305465,2.9494409620873836,13.687878385716745,0.7194026222556279,0.8577734163173074,0.9999020806602378
2-13-16-21-27,random_pool,202.0,True,2216.8612500414783,4.110545147904295,20.38794432940215,0.5714487451768618,1.207726170353046,0.9998621317157131
2-4-8-12-30,random_pool,202.0,True,1930.1750999135488,3.545920029064465,20.38794432940215,0.6448235786678856,1.0406497157000385,0.9998812043703539
6-10-14-16-23,random_pool,202.0,True,772.0213329730277,1.6513442755522618,10.650149005266108,0.8037697719290715,0.5363542403227514,0.9999387723469951
4-9-14-18-29,random_pool,202.0,True,1772.2128754964288,3.4090437174949226,14.435849882204,0.6678569721331225,0.9828497903265414,0.9998878025353508
4-9-14-32-33,random_pool,202.0,True,981.4885823158596,2.0853666333125864,10.920383848713906,0.7597952583479507,0.6117593567926924,0.9999301644569871
6-14-21-24-30,random_pool,202.0,True,779.3980038309147,1.6470381465239186,10.552226161729601,0.8880571896702971,0.4938576251182819,0.9999436235587764
9-13-15-19-27,random_pool,202.0,True,668.4174824696422,1.4722519324493795,7.232986263160569,0.8791107817754279,0.43181784368123566,0.9999507057256072
8-27-33-34-36,random_pool,202.0,True,509.89887725497965,1.15610083303991,6.650838606910517,0.9113613719634942,0.32066877484527895,0.9999633939754743
4-12-20-32-35,random_pool,202.0,True,1431.184756774942,2.8568529418966615,13.538284086419294,0.741102151502396,0.8383267267701404,0.9999043006019669
9-13-20-28-31,random_pool,202.0,True,616.2846604161693,1.3628213050309883,6.185581313172209,0.9033938166201471,0.42376078390564115,0.9999516254812894
7-9-16-22-34,random_pool,202.0,True,912.7999554057318,1.8800424876575503,10.424155452343255,0.7499805032866074,0.584052325551185,0.9999333273600969
10-13-20-24-32,random_pool,202.0,True,891.8004756030425,1.7560996780978577,9.016001554161031,0.7793041770134584,0.5808315926332197,0.999933695023672
10-13-18-26-32,random_pool,202.0,True,648.8806592621877,1.4041461734911622,6.539602780124517,0.8873826790707076,0.46011445947980306,0.9999474755183242
18-30-34-35-37,random_pool,202.0,True,938.5143603450712,1.941658936148451,8.252742163332584,0.8586660017997684,0.6058926837989551,0.9999308341685161
7-8-12-25-32,random_pool,202.0,True,539.2018383986216,1.2311321345621948,8.134299188311097,0.906558469222959,0.3531877644485765,0.9999596817620493
11-15-26-33-34,random_pool,202.0,True,606.8831367544179,1.4017105989925402,7.429850198440054,0.8828672520539813,0.4005964633638166,0.9999542698101183
8-12-15-28-33,random_pool,202.0,True,586.9104491179031,1.349570181851552,6.8314730012502505,0.888820281268692,0.3827260304768421,0.9999563098138725
11-15-18-22-34,random_pool,202.0,True,1403.6439862228485,2.6883411871124796,11.210372302792821,0.6718003987246044,0.9920377902110383,0.9998867536769166
14-17-27-33-35,random_pool,202.0,True,602.615996373199,1.3706172801099348,6.532284402655348,0.8911254191892823,0.3909123628497399,0.9999553753010445
2-21-26-34-36,random_pool,202.0,True,2236.845429655737,4.144056639590053,20.38794432940215,0.5780609447976988,1.2209535838821104,0.9998606217369997
9-12-23-32-33,random_pool,202.0,True,965.7122825446024,1.9405161509095128,9.254520113794923,0.7155248290781628,0.6828699694462814,0.9999220468071408
5-7-10-13-17,genetic_population,202.0,True,617.9559016443643,1.4385305625184768,8.427145527089726,0.883368119826059,0.427802151470172,0.99995116413796
6-12-17-21-27,genetic_population,202.0,True,595.1736179652214,1.3774758033787307,8.477243097613124,0.8982264097377546,0.3888046695925809,0.9999556159052977
9-14-18-22-29,genetic_population,202.0,True,1381.5852657326727,2.6262123962576567,11.210372302792821,0.6465002894098122,0.9208781472095585,0.9998948769238345
9-28-33-34-36,genetic_population,202.0,True,504.12918810951555,1.1488024810905102,6.234547732672504,0.9123242574237821,0.32177186414990033,0.9999632680520377
7-9-28-31-34,genetic_population,202.0,True,500.6125587376657,1.143217249005604,8.487927030636301,0.9235705942195054,0.3358054640070684,0.9999616660429216
10-13-24-30-33,genetic_population,202.0,True,694.0149735410807,1.5193087298541759,7.918816179845141,0.8791068867202786,0.5168613983671866,0.9999409975572641
12-16-18-21-23,genetic_population,202.0,True,1253.131531795994,2.4489753055282755,10.924150031232152,0.6515073551672086,0.8333307292478989,0.9999048709213187
12-18-23-31-35,genetic_population,202.0,True,1218.294634781546,2.365206307762098,10.924150031232152,0.6547331503754512,0.8528989686206973,0.9999026371040387
2-10-14-16-37,genetic_population,202.0,True,2022.58569488269,3.66160051515162,20.38794432940215,0.5287992698761521,1.1050038237675557,0.9998738580109854
10-14-15-18-26,genetic_population,202.0,True,697.3844636614131,1.52723828938376,7.68401106392338,0.8745620390525557,0.44633271549047937,0.9999490487767705
10-13-16-18-27,genetic_population,202.0,True,671.5069466225544,1.456024253167067,7.09815533400729,0.8823319417694946,0.4413727793101046,0.9999496149795308
10-12-20-24-29,genetic_population,202.0,True,908.7221548246501,1.8340838061495848,9.016001554161031,0.7844056912248829,0.59136380627804,0.9999324927161783
5-9-15-33-34,genetic_population,202.0,True,884.381683909291,1.8895117606032747,10.322006651524102,0.7866832173394761,0.5556231382332146,0.9999365727011149
4-9-12-18-36,genetic_population,202.0,True,1695.0463082709157,3.2465660154315845,14.435849882204,0.7321265443119679,0.9484599111370337,0.9998917283206464
14-18-22-35-36,genetic_population,202.0,True,1350.3662544807435,2.5818968507503093,11.210372302792821,0.6394004772582755,0.8766071940498619,0.9998999306856108
8-13-18-25-30,genetic_population,202.0,True,1016.1366253584267,2.033219903177304,7.950189324477829,0.8518703905568557,0.6260406472261265,0.9999285341726911
2-12-15-28-35,genetic_population,202.0,True,2154.0758013342465,4.009449539548908,20.38794432940215,0.5774490104162139,1.1712132804867272,0.9998662998538257
3-6-11-14-15,genetic_population,202.0,True,676.7313091981252,1.5670719601306191,9.1609902776152,0.8761754751242783,0.4450402049748819,0.999949196323633
2-12-27-30-35,genetic_population,202.0,True,2120.1808753940372,3.9096867836617233,20.38794432940215,0.5936108178095891,1.143330562047044,0.9998694828125517
6-11-12-16-24,genetic_population,202.0,True,619.2414348146258,1.3630096262761286,9.19338477499602,0.8755912478391836,0.3859863522323758,0.9999559376310238
3-10-12-32-33,genetic_population,202.0,True,1213.3564897996202,2.5192770353762306,12.715515440283315,0.7344072854441442,0.7478704288953614,0.9999146266633681
11-13-20-23-30,genetic_population,202.0,True,1103.1145880324202,2.2030396401112706,10.351705488110817,0.7249191968159572,0.686004984965047,0.999921688928657
3-6-10-12-30,genetic_population,202.0,True,762.2461662498206,1.7056945348862682,10.882522927736112,0.8910434794001156,0.49808362049397675,0.999943141139213
5-11-18-32-34,genetic_population,202.0,True,1581.7593717807708,3.074090680515948,14.136661283609097,0.6928178102210182,0.8827406544675774,0.9998992305188964
6-9-13-16-27,genetic_population,202.0,True,557.3551627808235,1.2959056132688653,8.379238789951126,0.8973716482212651,0.364245714969421,0.9999584194389304
5-6-12-21-29,genetic_population,202.0,True,884.9841620821181,1.8727276296595692,11.589827274390432,0.7833853229336755,0.5442110505921464,0.9999378754508457
3-6-8-14-36,genetic_population,202.0,True,610.287798478995,1.3843612473014857,9.426227662505148,0.8957638541546429,0.4079664695954187,0.999953428485206
2-11-12-16-24,genetic_population,202.0,True,2062.5609229421957,3.741350355036863,20.38794432940215,0.5199422426311345,1.177899998683492,0.9998655365298307
6-8-13-16-22,genetic_population,202.0,True,863.5471310367144,1.7930501824811342,11.10456552304485,0.7750521979546846,0.5738446344476419,0.9999344926216384
5-7-11-17-34,genetic_population,202.0,True,606.8868514581284,1.3974288908967174,8.427145527089726,0.884403970830438,0.41546256279863675,0.9999525727668038
3-6-11-14-36,genetic_population,202.0,True,615.9029559391304,1.4197680088601363,9.426227662505145,0.8958947688582555,0.41450351757134735,0.9999526822468526
6-12-15-26-35,genetic_population,202.0,True,613.3182749260566,1.4256426978616994,8.523674681386895,0.8862279371763262,0.39677916063758906,0.9999547055752697
6-13-16-27-35,genetic_population,202.0,True,582.523532755622,1.3530205059754148,8.37923878995112,0.8956235620399504,0.38665295183907855,0.9999558615351782
3-6-11-12-32,genetic_population,202.0,True,628.3226109321499,1.4645959165634714,9.693352508238668,0.8971961911270967,0.4759853750732515,0.9999456637699689
5-6-17-21-34,genetic_population,202.0,True,669.8347486847247,1.5208733867638728,8.619447589521702,0.8862235097900191,0.426571630844651,0.999951304608351
7-10-13-17-27,genetic_population,202.0,True,543.4952532474613,1.268509818879068,7.4173706121770655,0.9003370266362835,0.34806053848437474,0.9999602670618168
10-24-33-34-36,genetic_population,202.0,True,661.4515554795055,1.3466195659169715,7.39317857906732,0.8410200107145382,0.4051135431635828,0.9999537541617394
6-8-16-22-34,genetic_population,202.0,True,852.2686598593355,1.7657772819347703,11.104565523044844,0.7762888029029263,0.566105633906307,0.9999353760691888
10-14-18-26-36,genetic_population,202.0,True,652.4291065743942,1.4145237424914963,6.870009280960009,0.8902248433015305,0.4382267791236848,0.9999499741119722
6-8-27-29-34,genetic_population,202.0,True,754.7604675252005,1.5604882269244258,11.589827274390432,0.8115854466024377,0.47034708528677655,0.9999463074103554
10-20-34-36-37,genetic_population,202.0,True,721.3649942249133,1.5463243259883395,7.680297620211251,0.8722554321519309,0.48549843518159513,0.999944577804203
7-9-27-30-34,genetic_population,202.0,True,570.356010064944,1.3032196529210047,9.333899824387428,0.917493577951205,0.40135523830092457,0.9999541831919748
5-10-17-33-34,genetic_population,202.0,True,869.3092144952177,1.838032833798081,10.022818052929201,0.8050396668193096,0.5414322038598545,0.9999381926707922
3-8-33-34-36,genetic_population,202.0,True,927.1272837519916,1.8946838889787965,9.87322375363175,0.7793036167934492,0.5707248609787628,0.9999348487601623
3-6-10-14-30,genetic_population,202.0,True,729.6127678400796,1.6246318291783464,10.882522927736106,0.8952218556538665,0.46568020282938166,0.9999468401594943
9-18-28-34-36,genetic_population,202.0,True,741.7693218149689,1.58853712983464,7.284955559649418,0.8798000780524663,0.4879414740292329,0.9999442989184898
10-18-28-34-36,genetic_population,202.0,True,713.1066687077353,1.5440615748994047,7.149799512678565,0.8831198470426297,0.48095816133481095,0.9999450961003042
13-15-19-26-35,genetic_population,202.0,True,675.0611818489647,1.504522802371706,7.429850198440054,0.8756143753494575,0.4319938649912925,0.9999506856318503
9-15-18-28-34,genetic_population,202.0,True,720.2052729369052,1.5523792973480521,7.483334949051551,0.8764860695506947,0.4713997165266193,0.9999461872469718
3-7-8-14-31,genetic_population,202.0,True,718.9495586061504,1.605628318140643,10.08289366275313,0.8867642057412961,0.46888599649221746,0.9999464742013137
6-8-16-27-34,genetic_population,202.0,True,545.8559852813289,1.2479904573100988,8.379238789951126,0.898559489701667,0.35045420884118816,0.9999599938117761
7-8-28-34-36,genetic_population,202.0,True,498.7936632934861,1.1332392774689524,7.6137641904002304,0.914356946089726,0.31970953392289,0.9999635034778627
8-13-17-28-33,genetic_population,202.0,True,544.1673845705698,1.2366530445214117,6.260551224794653,0.8997915809653818,0.3419979290508788,0.9999609591405193
9-20-28-31-34,genetic_population,202.0,True,738.9738494535111,1.5898916639734284,6.686078795353348,0.8836056374740402,0.49475580363463706,0.9999435210269824
9-12-19-26-31,genetic_population,202.0,True,646.4697607443479,1.4251734313192892,6.288516371743974,0.8985161632973014,0.4398851067423234,0.9999497848051664
11-28-31-33-34,genetic_population,202.0,True,471.7154461494682,1.0657470553583999,6.429393232508561,0.9257540068929827,0.3060881402378411,0.9999650584314796
28-33-34-35-36,genetic_population,202.0,True,610.7625708659509,1.3945590108923138,5.941915525744878,0.8920417715102142,0.40794872396506193,0.9999534305109629
9-27-33-34-36,genetic_population,202.0,True,510.2422839963245,1.1628201162203275,6.3314946346188545,0.9109041872079904,0.32295855176305255,0.9999631325854151
3-7-11-14-30,genetic_population,202.0,True,720.4583286405748,1.6692492841201947,10.578601799519348,0.893266821215398,0.5103223259898975,0.9999417440267134
7-8-13-17-25,genetic_population,202.0,True,562.7274441971283,1.2757208322229616,7.636758933082021,0.8960022881066192,0.36603759929981045,0.9999582148859247
6-8-27-34-36,genetic_population,202.0,True,507.8186671048772,1.1516435125190667,8.770583577782645,0.912697777242605,0.3286747287255535,0.9999624800537985
6-8-13-27-29,genetic_population,202.0,True,799.117818392654,1.6707529873013565,11.589827274390432,0.8031967131927171,0.4848577113017795,0.9999446509461984
10-28-32-33-34,genetic_population,202.0,True,486.8790966567742,1.118045198860249,6.134611337098498,0.918973882132095,0.31550024697295176,0.9999639839900716
7-9-13-16-27,genetic_population,202.0,True,560.0336896888057,1.3087188334376618,7.347609611672084,0.8955101428065716,0.36784330097073414,0.9999580087555969
7-8-28-31-34,genetic_population,202.0,True,508.233446673932,1.1553882151721298,8.487927030636301,0.9219873039820207,0.33774021414240213,0.999961445181034
5-7-11-31-34,genetic_population,202.0,True,559.4039979698289,1.282396290571977,9.251528110060576,0.9100492347535722,0.3859043027152575,0.999955946997407
3-12-15-33-35,genetic_population,202.0,True,1360.1698370700105,2.718543956806551,13.239095487824393,0.724427462257915,0.787005456624194,0.9999101591944493
5-7-9-17-34,genetic_population,202.0,True,603.666697221796,1.3801551427344414,8.427145527089726,0.8848423753838521,0.4108653940892259,0.9999530975577524
