candidate,source,seed,feasible,objective,EENS_MWh,CVaR_MWh,Expected_RI,SAIDI_h_per_customer,ASAI
9-13-31-33-37,genetic_population,101.0,True,871.9779661394477,1.253322221204083,6.258278555041244,0.9053981359711375,0.39308826744911923,0.9999551269101086
11-29-33-34-37,genetic_population,101.0,True,1023.250673549223,1.3750092868880979,7.231724284409462,0.8404126350571998,0.4222271445156468,0.999951800554279
8-14-20-28-36,genetic_population,101.0,True,1020.1329104208273,1.5125045007824511,6.67843913304463,0.8795706647944896,0.45469257514163613,0.9999480944548925
3-11-33-34-36,genetic_population,101.0,True,1629.2180443849606,2.1951410378915064,10.304973419655997,0.755539053621148,0.6472253779892472,0.9999261158244305
9-14-18-31-37,genetic_population,101.0,True,1240.1844766276981,1.7284794857208572,8.125788840181956,0.8738459362854318,0.548140615284586,0.9999374268704013
10-14-26-33-36,genetic_population,101.0,True,853.5464117645475,1.249211862987609,6.175186989430454,0.9011941505092367,0.3603946277997983,0.9999588590607534
7-8-13-31-37,genetic_population,101.0,True,905.202539797553,1.2098580831008237,7.214416863422942,0.9115938004948593,0.34482200791251444,0.9999606367570876
3-11-12-33-36,genetic_population,101.0,True,1912.4152161607522,2.642677013848689,12.130070850534205,0.7314264910085968,0.7674646448846495,0.999912389880721
10-14-26-32-33,genetic_population,101.0,True,827.9585598995068,1.2247572608881008,5.904242994499217,0.905178663594624,0.34960859364040425,0.9999600903431918
21-33-34-36-37,genetic_population,101.0,True,1055.5616554800754,1.5305540110696407,7.263861016270859,0.8746998345190776,0.46587478570129837,0.9999468179468377
9-14-28-33-36,genetic_population,101.0,True,809.0428043841329,1.2090389021115402,5.635326028727452,0.9053072063996703,0.34078223588888307,0.9999610979182775
5-11-16-19-34,genetic_population,101.0,True,2167.118187171221,2.951094249696067,12.809335169291288,0.7212387223440325,0.854073626012947,0.9999025030107291
9-15-22-33-34,genetic_population,101.0,True,1517.0853775434553,2.121782729360793,9.306470408743234,0.7114930750025674,0.6678771492230535,0.9999237583162988
8-14-19-31-37,genetic_population,101.0,True,1333.725329755814,1.902996777712553,7.838479565544922,0.8505059439904203,0.5791806182918439,0.9999338834910626
9-12-28-30-33,genetic_population,101.0,True,868.8719255927622,1.3812050165532916,5.437381812321691,0.9054127167857839,0.4021305644182972,0.9999540946844271
9-18-25-34-36,genetic_population,101.0,True,1114.527101601696,1.5933803590390068,7.544883540759271,0.8745894875196245,0.4984231621514264,0.9999431023787498
10-12-17-18-37,genetic_population,101.0,True,1186.2558431842717,1.6066135002657076,8.125788840181956,0.8587929366343441,0.49904221829543327,0.9999430317102402
11-14-17-26-33,genetic_population,101.0,True,900.0353456573624,1.3090793564893608,6.582745580684703,0.8929825353247821,0.3739111088269072,0.9999573160834673
8-20-31-34-37,genetic_population,101.0,True,1241.2838657072452,1.7741491529576223,7.551170290907891,0.8662640258171559,0.575704089855342,0.9999342803550394
10-18-31-34-37,genetic_population,101.0,True,1326.1175862987725,1.8611051068380853,8.125788840181956,0.858574941656901,0.5897172702363667,0.9999326806769137
10-14-33-36-37,genetic_population,101.0,True,859.7828420383498,1.2202186133810637,6.066739038616555,0.8943323354946303,0.363526964636806,0.9999585014880552
8-31-33-34-37,genetic_population,101.0,True,821.8624136932461,1.0736316223069244,6.579347683742092,0.9225880409952815,0.33967420598831727,0.9999612244057091
13-21-22-31-33,genetic_population,101.0,True,1664.9700717085643,2.293110946378804,10.232723520853531,0.7012496124763062,0.80378283939203,0.999908243968106
8-14-26-33-36,genetic_population,101.0,True,863.5351341856579,1.2033793858366755,6.651954658395024,0.9063107706244246,0.3390619107164913,0.9999612943024296
7-11-14-26-31,genetic_population,101.0,True,915.5493601627298,1.2205321210089126,7.824595049787653,0.9178850132923948,0.3782582813897404,0.9999568198308916
6-9-14-23-31,genetic_population,101.0,True,1189.3339841484333,1.5059872009746038,9.779605740957487,0.8397057042245621,0.5137824052158805,0.9999413490405005
7-8-14-31-37,genetic_population,101.0,True,897.0937622282312,1.1869923424732716,7.228337099078022,0.9138580764655599,0.340952507641847,0.9999610784808628
11-12-28-32-33,genetic_population,101.0,True,819.9896737539797,1.2643070589496967,5.366409062955687,0.9034206827573363,0.36096992918376736,0.9999587933870795
7-11-14-26-32,genetic_population,101.0,True,889.9262684657614,1.204534645049665,7.500743267617297,0.9135960594320967,0.34385312852288535,0.9999607473597577
9-26-33-34-36,genetic_population,101.0,True,839.0499705195551,1.1798161602121828,6.419704496728361,0.9090365073504441,0.33264531202526304,0.9999620267908647
10-26-31-33-34,genetic_population,101.0,True,808.7047055670041,1.0892040208236564,6.522860722363601,0.9233918983982439,0.33858324991738076,0.9999613489440734
11-26-31-33-34,genetic_population,101.0,True,796.1821581921063,1.0849412975177417,6.32013333605032,0.9232711482358915,0.3293837033658703,0.9999623991206203
11-28-32-33-34,genetic_population,101.0,True,781.8991482038355,1.1334378941424013,5.784798773244335,0.9181497807425494,0.31960643176524567,0.9999635152475154
31-33-34-35-37,genetic_population,101.0,True,1040.3526184293933,1.5586635553249155,6.976551741633825,0.885454086171271,0.4651389280424064,0.9999469019488536
11-14-31-33-37,genetic_population,101.0,True,882.9540677349038,1.2772977676035238,6.210393675935072,0.9032393665728847,0.38561533758972477,0.9999559799842934
9-12-26-31-33,genetic_population,101.0,True,813.9003531194096,1.2529025456968674,5.357934096748047,0.9091415296586965,0.3660044245781689,0.9999582186729934
7-9-14-26-31,genetic_population,101.0,True,894.7200379095149,1.1715994853537026,7.785612600233424,0.9196345157154325,0.37111109088561184,0.9999576357202186
6-11-12-23-32,genetic_population,101.0,True,1283.7622539599852,1.6459446892679197,9.703119405193025,0.7852253002384584,0.5397307278559257,0.9999383869032128
8-14-30-33-37,genetic_population,101.0,True,955.7655830984885,1.3238733113647136,7.16548672372374,0.9094681864235646,0.40599585175933983,0.9999536534415799
26-31-33-34-35,genetic_population,101.0,True,950.4256010682581,1.4997649733619765,5.969943224346926,0.8923497017288503,0.4440392519220372,0.9999493105876801
10-28-31-33-34,genetic_population,101.0,True,786.9780270082241,1.070011829885027,6.2546503591218885,0.9245223365455384,0.31802648313404286,0.9999636956069482
10-12-23-31-33,genetic_population,101.0,True,1404.5792581868295,1.9251592370725792,9.32291081783626,0.7390074444390498,0.6445480136023932,0.9999264214596344
11-14-17-19-37,genetic_population,101.0,True,1090.7141049564736,1.489865549686419,7.838479565544922,0.8684833285279171,0.4654547248100077,0.9999468658989943
7-9-14-17-26,genetic_population,101.0,True,910.0708101500069,1.2571806598077968,7.331827816195881,0.8993968949625155,0.3502462951237791,0.9999600175462188
8-32-33-34-37,genetic_population,101.0,True,806.5881126115727,1.0702851477677702,6.326458041815376,0.9165748033606612,0.3190004202768574,0.999963584426909
3-9-14-31-33,local_neighbor,101.0,True,1765.209499881024,2.454291255128653,10.996216241884145,0.7294632848969071,0.6989459154256479,0.9999202116534902
4-9-14-31-33,local_neighbor,101.0,True,1608.4835428688516,2.248570413263961,10.394917319187144,0.7738629871312159,0.648234603860285,0.9999260006159977
5-9-14-31-33,local_neighbor,101.0,True,1534.279793355925,2.15442747565927,10.105687007213175,0.7956861830083715,0.6397160981054963,0.9999269730481615
9-14-22-31-33,local_neighbor,101.0,True,1411.753514080448,1.9390884765112864,8.869043347726409,0.7304273692154447,0.6127094150178973,0.9999300560028518
9-14-23-31-33,local_neighbor,101.0,True,1303.307503399516,1.7864387044090968,8.556752752137506,0.7532443215194715,0.5670533339850956,0.9999352678842482
9-14-24-31-33,local_neighbor,101.0,True,1013.0092863297735,1.3759093247067977,7.215976137164686,0.8617024761506106,0.468819250091446,0.9999464818207658
9-14-25-31-33,local_neighbor,101.0,True,786.5344942083667,1.1761222946052232,5.395417429032535,0.910729013668456,0.3475786519997222,0.9999603220716895
9-14-27-31-33,local_neighbor,101.0,True,760.3659689433294,1.1622141183297232,5.0153579696068835,0.9121441445441367,0.3496293140148402,0.9999600879778522
9-14-28-31-33,local_neighbor,101.0,True,751.4529623146632,1.1567651363806797,4.879399503038477,0.9127670049333826,0.33994255375262966,0.9999611937724027
2-9-14-28-31,local_neighbor,101.0,True,2868.534074941294,3.6702884831184286,17.583088884862043,0.6066196192157745,1.09459712656247,0.9998750459901184
6-9-14-28-31,local_neighbor,101.0,True,959.2322659664566,1.2407444133921568,8.51902580003104,0.9161088329662581,0.34950675989567836,0.9999601019680484
7-9-14-28-31,local_neighbor,101.0,True,877.9855298025408,1.1590310296350528,7.59466368828339,0.9198653352002516,0.350554324102274,0.9999599823830934
9-14-18-28-31,local_neighbor,101.0,True,1031.478313194083,1.5112677475176841,6.625395961521896,0.8961257453535569,0.4836348779606877,0.9999447905390456
9-14-19-28-31,local_neighbor,101.0,True,965.04757650065,1.4220848349721962,6.338086686884864,0.9011932350472602,0.44465458226232824,0.9999492403444906
9-14-20-28-31,local_neighbor,101.0,True,918.8888465940232,1.35920752448704,6.050777412247831,0.9036805257798654,0.4308522957488903,0.9999508159479739
8-14-28-31-33,local_neighbor,101.0,True,868.3175875767952,1.1931797756709401,6.830024429705429,0.9161742666928774,0.3488336746353375,0.9999601788042654
10-14-28-31-33,local_neighbor,101.0,True,759.2064949410603,1.1785289805423473,4.849059585227885,0.9119213840633222,0.3544237936073186,0.9999595406628302
11-14-28-31-33,local_neighbor,101.0,True,777.7616391693969,1.209092285989589,4.957848761719767,0.9118913455845934,0.3624617299110184,0.9999586230901928
14-21-28-31-33,local_neighbor,101.0,True,912.7385083388726,1.4157611876899296,5.784240591589073,0.9003767564317592,0.4516247026992572,0.9999484446686416
14-28-31-33-35,local_neighbor,101.0,True,865.4995619881357,1.3409970382303684,5.529497021075688,0.9037571483720649,0.415838682294123,0.9999525298307883
9-12-28-31-33,local_neighbor,101.0,True,797.0213611775132,1.2440110812056335,5.093862036790102,0.910015481679205,0.3741943668273827,0.999957283748079
9-13-28-31-33,local_neighbor,101.0,True,769.4137090699865,1.2023547012437859,4.903071723953623,0.9120627205634747,0.350906449649699,0.9999599421861131
9-28-31-33-34,local_neighbor,101.0,True,809.1111864354077,1.0882290547417464,6.532662390708211,0.9239393168412637,0.337932304014058,0.9999614232529664
9-14-15-28-33,local_neighbor,101.0,True,910.7763299343685,1.3434904123166371,6.582745580684703,0.888850828751774,0.38150133390638796,0.9999564496194171
9-14-16-28-33,local_neighbor,101.0,True,875.4127621889699,1.2903672132665633,6.311039853181871,0.8946764058035127,0.360978566283092,0.9999587924011092
9-14-17-28-33,local_neighbor,101.0,True,846.3100930469551,1.249788042423735,6.039334125679039,0.8985937881155494,0.34728753645130545,0.999960355304058
9-14-28-29-33,local_neighbor,101.0,True,996.6531942657699,1.476708659594229,6.069582706364955,0.8301087318235072,0.44604177735917294,0.999949081988886
9-14-28-30-33,local_neighbor,101.0,True,831.690607188765,1.2827692628312972,5.500405313714057,0.9097219715554299,0.3676899767935703,0.999958026258357
9-14-28-32-33,local_neighbor,101.0,True,783.3802355261253,1.184465689568208,5.366409062955687,0.9093018018103338,0.33644536884726806,0.9999615929944238
3-11-32-33-34,local_neighbor,101.0,True,1645.1321956088314,2.1956566918663247,10.152720159724861,0.7565653934824956,0.6580188226042023,0.9999248836960497
4-11-32-33-34,local_neighbor,101.0,True,1484.3567251803593,1.978345044282198,9.5505441120847,0.7724282308722897,0.5645650953755692,0.9999355519297517
5-11-32-33-34,local_neighbor,101.0,True,1408.9263255899382,1.8782415084917303,9.253604211715114,0.7795539044811272,0.5299852980166728,0.9999394993952035
11-22-32-33-34,local_neighbor,101.0,True,1508.7863075304072,1.983871464998199,9.193867615934522,0.7232631929945385,0.6999982229525362,0.9999200915270602
11-24-32-33-34,local_neighbor,101.0,True,1067.9393877271323,1.3780384521631681,7.209977710705207,0.8164747060648035,0.42022769509505575,0.9999520288019298
11-25-32-33-34,local_neighbor,101.0,True,842.5218115172806,1.1921584847487066,6.33240301673235,0.9065449944821171,0.3703737988876686,0.9999577198859717
11-27-32-33-34,local_neighbor,101.0,True,795.5709945456808,1.14777709483086,5.9369025015493815,0.9166821779875803,0.3292931920274562,0.9999624094529649
2-11-28-32-34,local_neighbor,101.0,True,2908.2360517185916,3.6818127238485636,17.36694080701827,0.6062815650564147,1.0326816136245378,0.9998821139710474
6-11-28-32-34,local_neighbor,101.0,True,881.6944097991592,1.1125507869240499,7.979149563853513,0.922015364109613,0.31482200910097785,0.9999640614144862
7-11-28-32-34,local_neighbor,101.0,True,841.0862065200347,1.1152722369618997,7.192795187242056,0.9213339121055375,0.31313077696288205,0.9999642544775157
11-19-28-32-34,local_neighbor,101.0,True,969.4795671648826,1.4327956382698928,6.395360885797173,0.8864518014004787,0.4262390309646747,0.9999513425763739
11-20-28-32-34,local_neighbor,101.0,True,929.8582499732605,1.37940069569191,6.17637912078977,0.8902315292678639,0.41443823630668475,0.9999526896990517
8-28-32-33-34,local_neighbor,101.0,True,805.9520211999284,1.104961578403883,6.421978834197648,0.9198357849542526,0.31347071493212225,0.9999642156718114
9-28-32-33-34,local_neighbor,101.0,True,794.8107755822061,1.111325915679831,6.189728672530983,0.9194310668875987,0.3132104700551782,0.9999642453801307
10-28-32-33-34,local_neighbor,101.0,True,784.7530221999905,1.118045198860249,5.957478510864323,0.918973882132095,0.31550024697295176,0.9999639839900716
21-28-32-33-34,local_neighbor,101.0,True,922.3830189947818,1.4510381189775399,5.7716438338933,0.8881376012110154,0.427305117747929,0.9999512208769694
28-32-33-34-35,local_neighbor,101.0,True,881.6528337536615,1.388175135711713,5.560926690149587,0.8925862330934146,0.401499447524511,0.9999541667297347
11-13-28-32-33,local_neighbor,101.0,True,806.309559152423,1.2370873580497848,5.366409062955687,0.9060526807772015,0.3567454021306601,0.9999592756390262
11-14-28-32-33,local_neighbor,101.0,True,794.785143441367,1.2065776680307783,5.366409062955687,0.9080205156652842,0.34284133055733557,0.9999608628618085
11-15-28-33-34,local_neighbor,101.0,True,914.7881998701724,1.3522977653891655,6.582745580684703,0.8884010118671294,0.3766148216256182,0.9999570074404537
11-16-28-33-34,local_neighbor,101.0,True,873.6682871163786,1.2851109316455078,6.311039853181871,0.8949810511678198,0.358925473886945,0.9999590267723873
11-17-28-33-34,local_neighbor,101.0,True,839.395672564816,1.231284408390456,6.039334125679039,0.8996037981826811,0.3410099170020512,0.9999610719272829
11-28-29-33-34,local_neighbor,101.0,True,1029.521555298297,1.384717339019592,7.351123081687917,0.8391922354185403,0.42733931608664233,0.9999512169730495
11-28-31-33-34,local_neighbor,101.0,True,773.7739306717428,1.0647899394283276,6.040026828155622,0.9245407403115548,0.30882693658253246,0.9999647457834951
4-11-31-33-34,local_neighbor,101.0,True,1373.6494683679334,1.8083121018403632,9.404598648868507,0.8013888054402575,0.524729422549486,0.9999400993809875
5-11-31-33-34,local_neighbor,101.0,True,1300.4666269226914,1.7144515543902545,9.132539755547924,0.8232021063146513,0.5162109167946973,0.9999410718131513
11-22-31-33-34,local_neighbor,101.0,True,1332.3460573035472,1.7162922950718882,9.05644948174575,0.7532817141759166,0.5351494198901717,0.9999389098835741
11-23-31-33-34,local_neighbor,101.0,True,1219.3684092517774,1.5634636816303316,8.643770946830413,0.7769713134346523,0.48949333885737006,0.9999441217649706
11-24-31-33-34,local_neighbor,101.0,True,921.7268720816742,1.1597096058342569,7.082864135266689,0.8813953882879569,0.3782586815941973,0.9999568197852061
11-25-31-33-34,local_neighbor,101.0,True,809.7937160277322,1.0971252533348863,6.475422854120138,0.9223388527223457,0.3305703909790224,0.9999622636539979
11-27-31-33-34,local_neighbor,101.0,True,783.1636783890217,1.072757341700597,6.164843817980498,0.9242034437494373,0.3281970157527182,0.9999625345872428
2-11-28-31-34,local_neighbor,101.0,True,2799.386601209689,3.5463544556892534,17.363712670171733,0.6194036826129351,1.031708735539616,0.9998822250301895
6-11-28-31-34,local_neighbor,101.0,True,933.9964366834645,1.1671010553809371,8.499044677425006,0.9219822248622609,0.33680504671516615,0.9999615519353064
7-11-28-31-34,local_neighbor,101.0,True,871.5886263149845,1.1232592500058727,7.627867355544337,0.9237880212365457,0.3378526109217618,0.9999614323503514
11-19-28-31-34,local_neighbor,101.0,True,1070.3662136448197,1.592913176091923,6.577502331335775,0.8822468932505082,0.4917763552287738,0.9999438611466633
11-20-28-31-34,local_neighbor,101.0,True,1012.0464847603461,1.522237621646244,6.358520566328374,0.8886350796707005,0.47997556057078383,0.9999452082693412
8-28-31-33-34,local_neighbor,101.0,True,833.7937251156276,1.1110102121438363,6.810674422294529,0.923112738690595,0.33819254889100203,0.9999613935446472
21-28-31-33-34,local_neighbor,101.0,True,983.3714554724393,1.5699936240094268,5.953785279431908,0.888487062807655,0.4574229492805934,0.999947782768347
11-13-28-31-33,local_neighbor,101.0,True,806.4569957737158,1.252223314261264,5.19779711597997,0.9094972632147333,0.37636580148434295,0.9999570358674105
3-10-31-33-34,local_neighbor,101.0,True,1484.084707724452,1.950791742777551,9.979048272277089,0.7776667618715603,0.5772528134986343,0.9999341035601029
4-10-31-33-34,local_neighbor,101.0,True,1327.0740012506094,1.7419465418680227,9.373908495808445,0.8065705497545566,0.5168640825784327,0.9999409972508472
5-10-31-33-34,local_neighbor,101.0,True,1253.9317009184815,1.6481712820600822,9.101849602487864,0.8283801618878588,0.5083455768236442,0.999941969683011
10-23-31-33-34,local_neighbor,101.0,True,1213.3735982980388,1.55029622901148,8.726175354377606,0.7827671333150719,0.5011213268040261,0.9999427943690863
10-24-31-33-34,local_neighbor,101.0,True,919.8703560509533,1.1522176944355864,7.197468195916514,0.885988119019631,0.38988666954085344,0.9999554923893218
10-25-31-33-34,local_neighbor,101.0,True,822.4562613299737,1.101435157834996,6.67815024043342,0.9224574940433287,0.3397699375305328,0.9999612134774508
10-27-31-33-34,local_neighbor,101.0,True,795.557638241477,1.0770044022252643,6.36757120429378,0.9243215901952901,0.32889648965517027,0.9999624547386239
2-10-28-31-34,local_neighbor,101.0,True,2787.007216343161,3.532210233492264,17.34437277418418,0.6205239224388276,1.0407843974857938,0.9998811889957208
6-10-28-31-34,local_neighbor,101.0,True,938.0446517990405,1.1734110187946312,8.516418459942019,0.921357442174846,0.3365636303758481,0.9999615794942494
7-10-28-31-34,local_neighbor,101.0,True,876.0349850805237,1.1295553427368814,7.6452411380613485,0.9232575170940479,0.337015965124448,0.9999615278578625
10-18-28-31-34,local_neighbor,101.0,True,1159.8660800652146,1.7042144334887888,6.885903432129129,0.874126075943508,0.5412346876586366,0.9999382152183038
10-19-28-31-34,local_neighbor,101.0,True,1095.7083615954166,1.6247645151998835,6.660145984772194,0.8798572312719402,0.500743253771102,0.9999428375281083
10-20-28-31-34,local_neighbor,101.0,True,1036.7681060413631,1.5515508449335575,6.441164219764794,0.885328782247597,0.4785236431140862,0.9999453740133432
4-11-33-34-36,local_neighbor,101.0,True,1470.923562373384,1.9807649505828093,9.706042785755635,0.7723877406800355,0.5694993170405586,0.9999349886624382
5-11-33-34-36,local_neighbor,101.0,True,1396.073604400926,1.8837728257219608,9.40942003040311,0.7924895808083712,0.5422584392713266,0.9999380983516813
11-22-33-34-36,local_neighbor,101.0,True,1452.5926292856075,1.958208146083427,9.104024470803896,0.7225812505223469,0.6165024258163252,0.9999296230107516
11-23-33-34-36,local_neighbor,101.0,True,1331.2450513090403,1.7943379308442542,8.695479111084634,0.7356217412879336,0.5708463447835236,0.999934834892148
11-26-33-34-36,local_neighbor,101.0,True,837.2340078165031,1.2028527302014338,6.244721788639328,0.907618551771172,0.3390412737353305,0.9999612966582494
11-27-33-34-36,local_neighbor,101.0,True,817.1654648705269,1.1852200752704056,5.999287282491191,0.9095803329203332,0.33785458612217834,0.9999614321248719
2-11-28-34-36,local_neighbor,101.0,True,2872.4560970369926,3.6744136940595853,17.362520599454683,0.6033473551564054,1.078332674647724,0.9998769026627115
6-11-28-34-36,local_neighbor,101.0,True,892.9531408849,1.1434553531811853,7.885639284108603,0.9158690541002853,0.3219196177483673,0.9999632511851886
11-18-28-34-36,local_neighbor,101.0,True,1027.9888012335155,1.5109679343708091,6.709208778968183,0.8845550323188773,0.46687433262980443,0.9999467038433071
11-19-28-34-36,local_neighbor,101.0,True,986.0015069788947,1.4535736566416524,6.486250243007792,0.8874203638800394,0.44130337324459024,0.9999496229025977
11-20-28-34-36,local_neighbor,101.0,True,947.4846685151975,1.3984791289828111,6.297631859036638,0.8900766737255831,0.417033461106085,0.999952393440513
8-28-33-34-36,local_neighbor,101.0,True,820.8563536068151,1.1420831979100927,6.344006578019783,0.9127814421792859,0.31948208723212684,0.9999635294420968
21-28-33-34-36,local_neighbor,101.0,True,937.067860416177,1.4585489274018413,5.9140786360719675,0.8882851004898912,0.42228768333715844,0.9999517936434547
28-33-34-35-36,local_neighbor,101.0,True,898.2598766505703,1.3945590108923138,5.749946115692385,0.8920417715102142,0.40794872396506193,0.9999534305109629
11-12-28-33-36,local_neighbor,101.0,True,843.2061343766711,1.2795383118725954,5.635326028727452,0.9006920107060418,0.36803430495893735,0.9999579869514887
11-13-28-33-36,local_neighbor,101.0,True,831.0965693979041,1.2571912557941811,5.635326028727452,0.9026357444302346,0.35562725170516496,0.9999594032817688
4-10-33-34-36,local_neighbor,101.0,True,1409.9569009899287,1.8947088685901696,9.542849004703871,0.7782827688501431,0.5483282457257012,0.9999374054514012
5-10-33-34-36,local_neighbor,101.0,True,1335.1115864090439,1.7977087618241359,9.246226249351347,0.7983849312531119,0.521087367956469,0.9999405151406442
10-22-33-34-36,local_neighbor,101.0,True,1435.096124851637,1.9204587855242825,9.170387418689979,0.7261202052042108,0.6123962410240312,0.9999300917533077
10-23-33-34-36,local_neighbor,101.0,True,1316.0173251584765,1.7592569204954847,8.761842058970707,0.7419487296638476,0.5667401599912296,0.9999353036347042
10-24-33-34-36,local_neighbor,101.0,True,1021.3651356694386,1.3466195659169715,7.198271603798664,0.8410200107145382,0.4051135431635828,0.9999537541617394
10-27-33-34-36,local_neighbor,101.0,True,814.7394975577477,1.1695393994007452,6.064042184098685,0.9104470024524868,0.325248328680826,0.9999628711953561
7-10-28-34-36,local_neighbor,101.0,True,851.7933405486208,1.1394277582541015,7.114822931064193,0.9146804971152478,0.31830550346557285,0.9999636637553122
10-18-28-34-36,local_neighbor,101.0,True,1053.1281385540005,1.5435926062370475,6.7993909200495235,0.8824444221028676,0.48095816133481095,0.9999450961003042
10-19-28-34-36,local_neighbor,101.0,True,1000.69025530788,1.4742537648795624,6.5739477901138175,0.8851939353361763,0.4448604952411951,0.9999492168384427
10-20-28-34-36,local_neighbor,101.0,True,962.2451316022818,1.41820010325442,6.398666524964205,0.8883954467526131,0.42598420227539185,0.9999513716664069
6-9-13-28-31,random_pool,202.0,True,970.3766037075885,1.2718636266717578,8.545207972787875,0.9149827041026709,0.3621723168878988,0.9999586561282091
5-10-14-19-29,random_pool,202.0,True,2244.0007422817766,3.139468052322756,12.809335169291288,0.684516057572964,0.9119209891006212,0.999895899430468
12-18-21-23-29,random_pool,202.0,True,1789.9402800218163,2.4359082228249935,10.807342070127595,0.647693424016752,0.854952279765995,0.9999024027077893
6-9-13-22-30,random_pool,202.0,True,1324.286705608089,1.74158270750457,10.352121840755695,0.8371983289928724,0.5544163199711959,0.9999367104657567
8-14-18-26-31,random_pool,202.0,True,1258.2374624982103,1.8331632986815938,7.402945660147812,0.860391375127284,0.5376807274081602,0.9999386209215287
9-18-27-29-34,random_pool,202.0,True,1431.708156551747,2.084728952830215,7.551170290907891,0.7545145293188188,0.6384039189678805,0.9999271228403005
7-14-16-24-35,random_pool,202.0,True,1051.639599784774,1.4605357787348856,7.793207144493555,0.8609824878886365,0.4511231453368578,0.9999485019240483
2-13-22-29-35,random_pool,202.0,True,2962.6655262531012,3.7454962974676675,17.9099030266215,0.5395672611256996,1.176096231503475,0.9998657424393261
3-10-12-15-19,random_pool,202.0,True,2369.326627306248,3.2349649957765623,13.624452351799786,0.6889325767014339,0.9299101879994823,0.9998938458689498
5-20-31-34-35,random_pool,202.0,True,2108.2513013162197,2.948040227250503,12.401776578037039,0.7461417344512478,0.8798035293576187,0.999899565807151
8-14-19-23-32,random_pool,202.0,True,1821.7072425369706,2.4974711365383744,10.520032795490561,0.6801397280735323,0.8457688432880137,0.9999034510452868
8-14-15-27-33,random_pool,202.0,True,933.0238793740795,1.3516703711435136,6.908475827176394,0.8873943627704932,0.38125371893670634,0.9999564778859661
7-10-22-32-34,random_pool,202.0,True,1385.8008104017385,1.7479935412951404,9.790289120499384,0.7528937914376153,0.5540766956258137,0.9999367492356591
6-8-12-15-26,random_pool,202.0,True,1007.6108295921239,1.3700380078827468,8.225358913310483,0.8873028959357254,0.38104948495323326,0.9999565012003478
5-14-20-31-35,random_pool,202.0,True,2106.981209445419,2.9462681148972134,12.401776578037039,0.7732849746242282,0.8782730796157778,0.9998997405160256
15-28-33-34-35,random_pool,202.0,True,963.4752773794769,1.454156546774816,6.582745580684703,0.8834183967471415,0.4074112075678231,0.9999534918712822
9-12-20-25-31,random_pool,202.0,True,926.7395243646471,1.3755473745128928,6.123983337981638,0.8990959351524662,0.4203110738162952,0.9999520192838109
3-6-13-29-35,random_pool,202.0,True,1415.7552977830087,1.8882952789037077,10.52139334293756,0.7888857926175078,0.5456200896940527,0.999937714601633
6-10-13-24-30,random_pool,202.0,True,1099.3122475441528,1.4195764068706709,8.956987426382177,0.9029498238991661,0.43540167686451053,0.9999502966122301
6-9-13-29-37,random_pool,202.0,True,1258.9080439792706,1.6166732195220472,9.904692178453336,0.8105737815271363,0.48589163491261883,0.9999445329183889
2-13-21-27-29,random_pool,202.0,True,3082.0925198942186,3.9590705780218958,18.06207036145419,0.5409028154226816,1.2005105230211506,0.9998629554197465
10-12-17-18-26,random_pool,202.0,True,991.7087599035124,1.4327175792434148,6.6525554330224335,0.884334892592656,0.426440999101649,0.9999513195206505
13-19-21-30-37,random_pool,202.0,True,1232.2980141801054,1.7827009286549393,7.838479565544922,0.8769461879744135,0.5419813024680142,0.9999381299883028
9-13-18-22-29,random_pool,202.0,True,1949.5585160162937,2.653555958848703,11.09465134476463,0.6752044506182293,0.9188278626329154,0.9998951109745853
11-18-25-31-34,random_pool,202.0,True,1140.9495040376628,1.6623919591230931,7.181982319868526,0.8763752239141216,0.5291065846859275,0.9999395997049445
5-18-32-34-35,random_pool,202.0,True,2263.1834248004097,3.137976929082254,13.216893760545537,0.7315650022108358,0.91066992421131,0.9998960422460946
3-20-21-31-34,random_pool,202.0,True,2332.7864308018356,3.248659996051439,13.216893760545537,0.6833599070085924,0.9226503302540447,0.9998946746198341
5-13-17-33-35,random_pool,202.0,True,1804.7036856605146,2.4761695792808305,11.58665939552854,0.787059010826449,0.7400562192669681,0.9999155186964307
13-33-35-36-37,random_pool,202.0,True,972.0824496035348,1.36713286115745,6.976551741633825,0.8829406363018282,0.4061464960970088,0.9999536362447378
7-10-22-30-34,random_pool,202.0,True,1276.27854958947,1.6512952098916165,9.92334201434532,0.8271023686659214,0.5742088474584093,0.9999344510448107
2-12-24-29-35,random_pool,202.0,True,2985.84208139728,3.800018822778774,17.907958258137246,0.5466870719881205,1.1978939245697893,0.9998632541181998
6-11-14-26-30,random_pool,202.0,True,1149.6349386572015,1.5096417266392366,9.336441373981303,0.9004646117763017,0.42721544499889136,0.9999512311135846
3-14-16-18-35,random_pool,202.0,True,2538.5927508717205,3.466530255216685,14.032010943054035,0.66870430367263,0.9870152579347311,0.9998873270253499
9-14-20-28-30,random_pool,202.0,True,1014.2209302844291,1.5137189455571716,6.529626203309553,0.8983845274965254,0.4727446695383701,0.999946033713523
9-18-23-31-34,random_pool,202.0,True,1882.6857233616593,2.55009789750577,10.807342070127595,0.6671790376909267,0.8929690240885726,0.9998980628967935
6-14-21-23-36,random_pool,202.0,True,1292.7317435360142,1.72589261555932,9.613276260062378,0.7994270359317861,0.5777934244651455,0.9999340418465222
